試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,2,,成田郁久美,4,■,■,■,■,nan,17,10,2,58.8,47.1,2.50,1,1,0,100.0,1,0.25,18,0,1,7,9.7,21,20,0,95.2,11
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,3,,落合真理,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,4,,先野久美子,4,■,■,■,■,nan,27,15,0,55.6,55.6,3.75,0,0,0,-,2,0.50,12,0,0,0,0.0,13,13,0,100.0,17
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,5,,小山修加,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,7,,狩野美雪,4,■,■,■,■,nan,22,6,3,27.3,13.6,1.50,7,2,2,28.6,0,-,15,0,4,3,5.0,26,23,0,88.5,6
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,21,7,2,33.3,23.8,1.75,0,0,0,-,3,0.75,7,0,1,1,3.6,7,6,0,85.7,10
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8,0
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,11,,フォフィーニャアナパウラ,4,■,■,■,■,nan,64,24,0,37.5,37.5,6.00,14,8,0,57.1,5,1.25,15,0,1,4,6.7,3,2,0,66.7,29
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,12,,渡辺真由美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,31.0,0,0,0,-,1
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,13,,三上彩,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,15,,徳川恵理,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,17,,橋本直子,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,2,0.50,16,0,1,5,7.8,0,0,0,-,2
2007-02-04,久光製薬スプリングス,NECレッドロケッツ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,62,7,40.5,35.9,15.50,22,11,2,50.0,13,3.25,95,1,10,24,7.2,81,73,0,90.1,76
