試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,2,,成田郁久美,4,■,■,■,■,nan,18,9,1,50.0,44.4,2.25,0,0,0,-,2,0.50,14,0,0,3,5.4,19,13,0,68.4,11,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,3,,落合真理,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,5,,小山修加,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,6,,上田かおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,7,,狩野美雪,4,■,■,■,■,nan,33,18,1,54.5,51.5,4.50,7,5,0,71.4,0,-,21,1,1,4,9.5,31,26,0,83.9,19,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,8,,大村加奈子,4,■,■,■,■,nan,22,8,1,36.4,31.8,2.00,0,0,0,-,5,1.25,4,0,2,0,0.0,2,2,0,100.0,13,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5,0,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,11,,フォフィーニャアナパウラ,4,■,■,■,■,nan,46,16,3,34.8,28.3,4.00,7,2,1,28.6,2,0.50,13,1,2,6,17.7,1,1,0,100.0,19,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,12,,渡辺真由美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,13,,三上彩,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,15,,徳川恵理,4,■,■,■,■,nan,15,7,1,46.7,40.0,1.75,0,0,0,-,1,0.25,16,0,0,5,7.8,0,0,0,-,8,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,17,,橋本直子,4,■,■,■,■,nan,3,3,0,100.0,100.0,0.75,0,0,0,-,0,-,20,2,1,5,14.3,0,0,0,-,5,,,,,,,,
2007-03-17,久光製薬スプリングス,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,137,61,7,44.5,39.4,15.25,14,7,1,50.0,10,2.50,96,4,6,25,10.1,69,56,0,81.2,75,148,53,12,35.8,4,1.00,4.3,68.5
