試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,2,,成田郁久美,4,■,■,■,■,nan,27,11,2,40.7,33.3,2.75,0,0,0,-,1,0.25,16,1,1,5,12.8,29,24,0,82.8,13,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,3,,落合真理,2,■,nan,□,nan,nan,5,1,0,20.0,20.0,0.50,0,0,0,-,1,0.50,3,0,0,1,8.3,4,3,0,75.0,2,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,4,,先野久美子,3,■,■,■,nan,nan,17,6,1,35.3,29.4,2.00,0,0,0,-,2,0.67,7,0,0,3,10.7,2,2,0,100.0,8,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,5,,小山修加,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,7,,狩野美雪,4,□,■,■,■,nan,17,4,1,23.5,17.6,1.00,3,1,1,33.3,0,-,15,1,1,7,17.0,23,18,0,78.3,5,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,8,,大村加奈子,4,■,■,■,■,nan,21,10,0,47.6,47.6,2.50,0,0,0,-,1,0.25,12,2,2,4,23.3,0,0,0,-,13,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,28,0,84.8,0,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,11,,フォフィーニャアナパウラ,4,■,■,■,■,nan,72,19,5,26.4,19.4,4.75,14,7,1,50.0,3,0.75,11,0,1,4,9.1,1,1,0,100.0,22,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,12,,渡辺真由美,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,15,,徳川恵理,2,nan,nan,□,■,nan,6,3,0,50.0,50.0,1.50,0,0,0,-,1,0.50,6,1,0,1,17.5,0,0,0,-,5,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,16,,浅津ゆうこ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,17,,橋本直子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,9,0,1,1,2.8,0,0,0,-,1,,,,,,,,
2007-02-24,久光製薬スプリングス,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,55,9,32.9,27.5,13.75,17,8,2,47.1,9,2.25,81,5,6,27,13.5,92,76,0,82.6,69,155,63,9,40.6,10,2.50,5.5,58.1
