試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,1,,高橋みゆき,3,■,■,■,nan,nan,19,7,1,36.8,31.6,2.33,0,0,0,-,2,0.67,11,1,1,6,22.7,10,7,0,70.0,10,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,2,,杉山祥子,3,■,■,■,nan,nan,9,5,0,55.6,55.6,1.67,0,0,0,-,6,2.00,11,1,0,4,16.4,0,0,0,-,12,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,3,,大貫美奈子,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,1,1,0,100.0,0,-,18,4,2,5,28.1,0,0,0,-,7,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,4,,仁木希,3,■,■,■,nan,nan,27,12,1,44.4,40.7,4.00,0,0,0,-,2,0.67,12,0,0,1,2.1,27,14,0,51.9,14,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,5,,山本愛,3,■,■,■,nan,nan,27,8,3,29.6,18.5,2.67,5,2,0,40.0,1,0.33,10,2,0,4,28.0,2,2,0,100.0,11,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,6,L,有田佳織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,7,,松崎さ代子,1,nan,nan,□,nan,nan,4,2,1,50.0,25.0,2.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,2,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,8,,中村真美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,10,,河村めぐみ,3,■,■,■,nan,nan,15,4,2,26.7,13.3,1.33,0,0,0,-,2,0.67,10,0,2,5,12.5,0,0,0,-,6,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,11,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,16,,栗田奈穂,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-11-21,NECレッドロケッツ,茂原アルカス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,41,8,39.0,31.4,13.67,6,3,0,50.0,13,4.33,74,8,6,25,18.4,55,33,0,60.0,62,120,39,8,32.5,1,0.33,11.6,55.6
