試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,1,,高橋みゆき,5,■,■,■,■,■,46,19,3,41.3,34.8,3.80,0,0,0,-,0,-,22,2,4,9,18.4,26,18,0,69.2,21
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,2,,杉山祥子,5,■,■,■,■,■,24,13,1,54.2,50.0,2.60,0,0,0,-,1,0.20,23,0,2,8,8.7,2,2,0,100.0,14
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,3,,大貫美奈子,5,■,■,■,■,■,3,0,0,0.0,0.0,-,0,0,0,-,0,-,18,0,2,8,11.1,0,0,0,-,0
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,4,,仁木希,5,■,■,■,■,■,45,25,3,55.6,48.9,5.00,0,0,0,-,3,0.60,15,0,0,4,6.7,30,21,0,70.0,28
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,5,,山本愛,5,■,■,■,■,■,43,17,2,39.5,34.9,3.40,4,0,0,0.0,6,1.20,15,1,0,2,8.7,0,0,0,-,24
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,6,L,有田佳織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,27,0,71.1,0
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,7,,松崎さ代子,2,□,nan,□,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,8,,中村真美,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,10,,河村めぐみ,5,■,■,■,■,■,10,5,1,50.0,40.0,1.00,0,0,0,-,2,0.40,14,1,2,6,16.4,3,2,0,66.7,8
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,11,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,16,,栗田奈穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-23,NECレッドロケッツ,JTマーヴェラス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,175,79,10,45.1,39.4,15.80,4,0,0,0.0,12,2.40,109,4,10,38,11.8,99,70,0,70.7,95
