試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,1,,高橋みゆき,3,■,■,■,nan,nan,23,5,1,21.7,17.4,1.67,0,0,0,-,2,0.67,12,2,1,1,17.1,16,9,0,56.2,9,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,2,,杉山祥子,3,■,■,■,nan,nan,16,12,0,75.0,75.0,4.00,1,0,0,0.0,3,1.00,12,1,2,2,12.5,0,0,0,-,16,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,3,,大貫美奈子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,3,1,2,20.7,0,0,0,-,3,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,4,,仁木希,3,■,■,■,nan,nan,18,9,0,50.0,50.0,3.00,0,0,0,-,0,-,13,1,0,2,10.0,20,9,0,45.0,10,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,5,,山本愛,3,■,■,■,nan,nan,16,5,3,31.2,12.5,1.67,5,2,1,40.0,1,0.33,10,0,0,1,2.5,1,0,0,0.0,6,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,6,L,有田佳織,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,12,0,80.0,0,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,7,,松崎さ代子,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,8,,中村真美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,9,,梅尾千草,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,10,,河村めぐみ,3,■,■,■,nan,nan,14,7,1,50.0,42.9,2.33,0,0,0,-,5,1.67,10,2,1,2,25.0,1,0,0,0.0,14,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,11,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,12,,有田沙織,1,□,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2004-12-18,NECレッドロケッツ,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,89,39,5,43.8,38.2,13.00,6,2,1,33.3,12,4.00,73,9,6,10,14.7,53,30,0,56.6,60,103,34,10,33.0,5,1.67,10.9,77.4
