試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,1,,高橋みゆき,5,■,■,■,■,■,71,20,3,28.2,23.9,4.00,0,0,0,-,0,-,19,1,3,4,9.5,21,15,0,71.4,21
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,2,,杉山祥子,5,■,■,■,■,■,24,10,2,41.7,33.3,2.00,0,0,0,-,3,0.60,19,0,2,3,3.9,0,0,0,-,13
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,3,,大貫美奈子,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,1,0.20,17,1,6,3,10.3,0,0,0,-,2
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,4,,仁木希,5,■,■,■,■,■,33,13,2,39.4,33.3,2.60,0,0,0,-,1,0.20,17,0,0,5,7.4,40,31,0,77.5,14
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,5,,山本愛,5,■,■,■,■,■,38,16,1,42.1,39.5,3.20,3,1,0,33.3,5,1.00,17,0,1,3,4.4,10,7,0,70.0,21
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,6,L,有田佳織,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,25,0,83.3,0
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,7,,松崎さ代子,4,□,□,□,nan,□,5,4,0,80.0,80.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,4
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,8,,中村真美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,9,,梅尾千草,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,10,,河村めぐみ,5,■,■,■,■,■,17,6,1,35.3,29.4,1.20,0,0,0,-,1,0.20,13,0,1,6,11.5,5,3,0,60.0,7
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,11,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,16,,栗田奈穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-14,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,190,69,9,36.3,31.6,13.80,3,1,0,33.3,11,2.20,103,2,13,25,7.8,106,81,0,76.4,82
