試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,1,,高橋みゆき,4,■,■,■,■,nan,34,15,2,44.1,38.2,3.75,0,0,0,-,1,0.25,19,0,0,3,3.9,24,21,0,87.5,16
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,2,,杉山祥子,4,■,■,■,■,nan,28,14,3,50.0,39.3,3.50,0,0,0,-,4,1.00,14,1,1,1,7.5,0,0,0,-,19
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,3,,大貫美奈子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,20,1,1,3,8.8,1,1,0,100.0,2
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,4,,仁木希,4,■,■,■,■,nan,24,16,0,66.7,66.7,4.00,0,0,0,-,1,0.25,10,0,0,2,5.0,26,25,0,96.2,17
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,5,,山本愛,4,■,■,■,■,nan,30,17,1,56.7,53.3,4.25,5,3,1,60.0,3,0.75,15,0,2,3,5.0,2,2,0,100.0,20
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,6,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,0
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,7,,松崎さ代子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,8,,中村真美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,2,16.7,2,2,0,100.0,0
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,10,,河村めぐみ,4,■,■,■,■,nan,20,9,2,45.0,35.0,2.25,0,0,0,-,1,0.25,16,0,2,2,3.1,0,0,0,-,10
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,11,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,16,,栗田奈穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-07,NECレッドロケッツ,シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,138,72,8,52.2,46.4,18.00,5,3,1,60.0,10,2.50,97,2,6,16,6.0,65,60,0,92.3,84
