試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,1,,高橋みゆき,4,■,■,■,■,nan,36,16,1,44.4,41.7,4.00,0,0,0,-,1,0.25,18,1,1,5,11.4,6,3,0,50.0,18,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,2,,杉山祥子,4,■,■,■,■,nan,24,7,2,29.2,20.8,1.75,0,0,0,-,4,1.00,13,0,0,4,7.7,0,0,0,-,11,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,3,,大貫美奈子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,1,2,9,20.3,0,0,0,-,1,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,4,,仁木希,4,■,■,■,■,nan,41,16,2,39.0,34.1,4.00,5,1,0,20.0,0,-,15,1,0,6,16.7,28,25,0,89.3,17,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,5,,山本愛,4,■,■,■,■,nan,20,7,2,35.0,25.0,1.75,4,1,1,25.0,2,0.50,10,1,2,2,13.0,0,0,0,-,10,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,6,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,32,0,76.2,0,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,7,,松崎さ代子,3,□,□,nan,■,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,0,-,2,0,2,0,0.0,0,0,0,-,6,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,8,,中村真美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,4,4,0,100.0,0,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,10,,河村めぐみ,4,■,■,■,□,nan,17,4,1,23.5,17.6,1.00,0,0,0,-,1,0.25,7,0,2,2,7.1,1,1,0,100.0,5,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,11,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,12,,有田沙織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-02-12,NECレッドロケッツ,東レアローズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,152,56,9,36.8,30.9,14.00,9,2,1,22.2,8,2.00,86,4,9,29,12.4,81,65,0,80.2,68,144,57,4,39.6,13,3.25,8.0,57.9
