試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,1,,高橋みゆき,4,■,■,■,■,nan,43,13,1,30.2,27.9,3.25,0,0,0,-,1,0.25,16,0,0,3,4.7,19,8,0,42.1,14,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,2,,杉山祥子,4,■,■,■,■,nan,23,13,0,56.5,56.5,3.25,0,0,0,-,1,0.25,20,1,2,7,13.8,0,0,0,-,15,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,3,,大貫美奈子,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,12,0,2,6,12.5,0,0,0,-,1,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,4,,仁木希,4,■,■,■,■,nan,28,8,0,28.6,28.6,2.00,1,0,0,0.0,1,0.25,23,0,0,10,10.9,27,13,0,48.1,9,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,5,,山本愛,4,■,■,■,■,nan,35,15,4,42.9,31.4,3.75,12,3,2,25.0,1,0.25,17,3,2,4,22.4,0,0,0,-,19,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,6,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,17,0,77.3,0,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,7,,松崎さ代子,2,□,nan,nan,□,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,8,,中村真美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,10,,河村めぐみ,4,■,■,■,■,nan,16,8,0,50.0,50.0,2.00,1,1,0,100.0,3,0.75,12,0,2,5,10.4,2,0,0,0.0,11,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,11,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,16,,栗田奈穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-13,NECレッドロケッツ,武富士バンブー,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,59,5,39.3,36.0,14.75,14,4,2,28.6,7,1.75,100,4,8,35,12.6,70,38,0,54.3,70,182,54,16,29.7,6,1.50,11.1,59.6
