試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,1,,高橋みゆき,4,■,■,■,■,nan,28,9,1,32.1,28.6,2.25,0,0,0,-,0,-,22,2,1,3,11.6,18,13,0,72.2,11,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,2,,杉山祥子,4,■,■,■,■,nan,25,6,3,24.0,12.0,1.50,0,0,0,-,2,0.50,15,1,1,1,7.0,0,0,0,-,9,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,3,,大貫美奈子,4,■,■,■,■,nan,2,0,1,0.0,-50.0,-,0,0,0,-,2,0.50,12,0,2,5,10.4,0,0,0,-,2,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,4,,仁木希,4,■,■,■,■,nan,53,21,5,39.6,30.2,5.25,0,0,0,-,1,0.25,10,0,3,3,7.5,23,18,0,78.3,22,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,5,,山本愛,4,■,■,■,■,nan,27,17,1,63.0,59.3,4.25,2,2,0,100.0,2,0.50,20,1,3,5,10.2,0,0,0,-,20,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,6,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,56,45,0,80.4,0,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,7,,松崎さ代子,2,□,nan,nan,■,nan,7,2,2,28.6,0.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,2,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,8,,中村真美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,9,,梅尾千草,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,10,,河村めぐみ,3,■,■,■,nan,nan,21,4,0,19.0,19.0,1.33,0,0,0,-,2,0.67,8,1,2,2,18.8,1,1,0,100.0,7,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,11,,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,12,,有田沙織,1,nan,nan,nan,□,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,2,0,1,0,0.0,2,2,0,100.0,0,,,,,,,,
2005-01-30,NECレッドロケッツ,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,167,59,14,35.3,26.9,14.75,2,2,0,100.0,9,2.25,94,5,14,20,10.0,100,79,0,79.0,73,160,60,10,37.5,12,3.00,6.6,70.5
