試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,1,,高橋みゆき,4,■,■,■,■,nan,27,14,0,51.9,51.9,3.50,0,0,0,-,2,0.50,10,0,2,1,2.5,14,12,0,85.7,16
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,2,,杉山祥子,4,■,■,■,■,nan,24,14,0,58.3,58.3,3.50,0,0,0,-,5,1.25,18,2,1,4,14.4,0,0,0,-,21
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,3,,大貫美奈子,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,16,0,0,6,9.4,0,0,0,-,1
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,4,,仁木希,4,■,■,■,■,nan,42,15,3,35.7,28.6,3.75,0,0,0,-,0,-,15,0,0,4,6.7,29,24,0,82.8,15
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,5,,山本愛,4,■,■,■,■,nan,29,11,2,37.9,31.0,2.75,6,1,2,16.7,4,1.00,17,1,0,3,9.1,2,1,0,50.0,16
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,6,L,有田佳織,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,24,0,85.7,0
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,7,,松崎さ代子,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,8,,中村真美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,9,,梅尾千草,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,10,,河村めぐみ,4,■,■,■,■,nan,13,3,1,23.1,15.4,0.75,0,0,0,-,2,0.50,12,1,1,3,12.9,0,0,0,-,6
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,11,,渡邊絢子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,12,,有田沙織,1,nan,□,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2004-12-19,NECレッドロケッツ,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,138,58,6,42.0,37.7,14.50,6,1,2,16.7,14,3.50,93,4,6,22,9.4,75,63,0,84.0,76
