試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-07,埼玉上尾メディックス,東レアローズ,1,,土田望未,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-03-07,埼玉上尾メディックス,東レアローズ,2,,東谷幸子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,埼玉上尾メディックス,東レアローズ,4,,近藤志歩,4,■,■,■,■,nan,35,9,0,25.7,25.7,2.25,2,0,0,0.0,0,-,14,0,2,4,7.1,14,10,0,71.4,9
2015-03-07,埼玉上尾メディックス,東レアローズ,7,L,山岸あかね,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,17,0,85.0,0
2015-03-07,埼玉上尾メディックス,東レアローズ,8,,関舞,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2015-03-07,埼玉上尾メディックス,東レアローズ,9,,三浦茉実,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,1
2015-03-07,埼玉上尾メディックス,東レアローズ,11,,青柳京古,2,nan,nan,□,□,nan,4,0,1,0.0,-25.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,埼玉上尾メディックス,東レアローズ,12,,荒木絵里香,4,■,■,■,■,nan,20,9,0,45.0,45.0,2.25,0,0,0,-,2,0.50,12,0,1,5,10.4,7,6,0,85.7,11
2015-03-07,埼玉上尾メディックス,東レアローズ,15,,マーフィーケリー,4,■,■,■,■,nan,46,16,1,34.8,32.6,4.00,17,5,1,29.4,3,0.75,19,1,1,4,10.5,1,0,0,0.0,20
2015-03-07,埼玉上尾メディックス,東レアローズ,16,,皆本明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,埼玉上尾メディックス,東レアローズ,19,,荒木夕貴,4,■,■,■,■,nan,33,15,1,45.5,42.4,3.75,4,1,0,25.0,2,0.50,18,1,0,4,10.0,17,7,0,41.2,18
2015-03-07,埼玉上尾メディックス,東レアローズ,20,,丸山裕子,4,■,■,■,■,nan,15,10,0,66.7,66.7,2.50,0,0,0,-,2,0.50,12,0,0,3,6.2,1,1,0,100.0,12
2015-03-07,埼玉上尾メディックス,東レアローズ,23,L,大室璃紗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-07,埼玉上尾メディックス,東レアローズ,24,,冨永こよみ,4,■,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,1,0.25,19,1,2,4,10.5,0,0,0,-,5
2015-03-07,埼玉上尾メディックス,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,161,62,3,38.5,36.6,15.50,23,6,1,26.1,11,2.75,96,3,6,24,9.2,61,41,0,67.2,76
