大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,大同特殊鋼レッドスター,20,43,298,119,29,39.9,90,32,14,35.6,2.77,16,0.37,145,1,5,21,34,6.4,2,1,0,50.0,119,16,6,141
レギュラーラウンド,大同特殊鋼レッドスター,20,43,298,119,29,39.9,90,32,14,35.6,2.77,16,0.37,145,1,5,21,34,6.4,2,1,0,50.0,119,16,6,141
V.LEAGUE DIVISION2 MEN 2018-19,大同特殊鋼レッドスター,24,38,84,28,14,33.3,20,4,8,20.0,0.74,6,0.16,49,0,4,6,7,8.7,1,1,0,100.0,28,6,4,38
レギュラーラウンド,大同特殊鋼レッドスター,24,38,84,28,14,33.3,20,4,8,20.0,0.74,6,0.16,49,0,4,6,7,8.7,1,1,0,100.0,28,6,4,38
レギュラーシーズン通算,,44,81,382,147,43,38.5,110,36,22,32.7,1.81,22,0.27,194,1,9,27,41,7.0,3,2,0,66.7,147,22,10,179
通算,,44,81,382,147,43,38.5,110,36,22,32.7,1.81,22,0.27,194,1,9,27,41,7.0,3,2,0,66.7,147,22,10,179
