大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 MEN,大同特殊鋼レッドスター,20,33,10,8,1,80.0,0,0,0,-,0.24,1,0.03,73,1,1,4,16,6.8,0,0,0,-,8,1,2,11
レギュラーラウンド,大同特殊鋼レッドスター,20,33,10,8,1,80.0,0,0,0,-,0.24,1,0.03,73,1,1,4,16,6.8,0,0,0,-,8,1,2,11
V.LEAGUE DIVISION2 MEN 2018-19,大同特殊鋼レッドスター,23,39,3,1,0,33.3,1,0,0,0.0,0.03,1,0.03,82,2,1,1,23,10.4,1,0,0,0.0,1,1,3,5
レギュラーラウンド,大同特殊鋼レッドスター,23,39,3,1,0,33.3,1,0,0,0.0,0.03,1,0.03,82,2,1,1,23,10.4,1,0,0,0.0,1,1,3,5
レギュラーシーズン通算,,43,72,13,9,1,69.2,1,0,0,0.0,0.12,2,0.03,155,3,2,5,39,8.7,1,0,0,0.0,9,2,5,16
通算,,43,72,13,9,1,69.2,1,0,0,0.0,0.12,2,0.03,155,3,2,5,39,8.7,1,0,0,0.0,9,2,5,16
