試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-31,久光スプリングス,1,,長岡望悠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,久光スプリングス,2,,井上美咲,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,12,1,0,5,18.8,0,0,0,-,,,,,,,,
2021-01-31,久光スプリングス,4,,岩坂名奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,久光スプリングス,5,,井上愛里沙,3,■,■,■,nan,nan,30,11,1,36.7,33.3,3.67,2,1,0,50.0,2,0.67,8,0,1,2,3.1,6,2,2,50.0,,,,,,,,
2021-01-31,久光スプリングス,6,,石井優希,3,■,■,■,nan,nan,32,8,5,25.0,9.4,2.67,4,0,1,0.0,0,-,14,0,2,5,5.4,8,5,0,62.5,,,,,,,,
2021-01-31,久光スプリングス,7,,加藤光,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,,,,,,,,
2021-01-31,久光スプリングス,8,,野本梨佳,3,■,■,■,nan,nan,29,9,0,31.0,31.0,3.00,2,0,0,0.0,3,1.00,16,2,0,11,29.7,25,4,10,36.0,,,,,,,,
2021-01-31,久光スプリングス,10,,座安琴希,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,,,,,,,,
2021-01-31,久光スプリングス,12,,今村優香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,久光スプリングス,14,,中川美柚,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,久光スプリングス,16,,アキンラデウォフォルケ,3,■,■,■,nan,nan,14,8,0,57.1,57.1,2.67,0,0,0,-,4,1.33,10,2,0,8,40.0,0,0,0,-,,,,,,,,
2021-01-31,久光スプリングス,18,L,戸江真奈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,5,2,60.0,,,,,,,,
2021-01-31,久光スプリングス,20,,荒木彩花,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,3,1.00,10,0,1,4,7.5,1,0,1,50.0,,,,,,,,
2021-01-31,久光スプリングス,24,,小島絢野,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,久光スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,40,6,35.4,30.1,13.33,8,1,1,12.5,12,4.00,74,5,4,36,17.6,51,16,16,47.1,135,40,12,29.6,2,0.67,9.8,39.9
