試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-23,豊田合成トレフェルサ,東レアローズ,1,,山田脩造,3,nan,□,nan,□,□,5,1,1,20.0,0.0,0.33,0,0,0,-,0,-,1,0,0,1,25.0,3,1,1,50.0,1
2019-03-23,豊田合成トレフェルサ,東レアローズ,2,,山近哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,豊田合成トレフェルサ,東レアローズ,4,,内山正平,2,nan,nan,nan,□,■,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2019-03-23,豊田合成トレフェルサ,東レアローズ,5,,前田一誠,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,14,0,0,6,10.7,0,0,0,-,1
2019-03-23,豊田合成トレフェルサ,東レアローズ,6,,近裕崇,5,■,■,■,■,■,7,2,2,28.6,0.0,0.40,0,0,0,-,4,0.80,16,1,0,6,15.6,0,0,0,-,7
2019-03-23,豊田合成トレフェルサ,東レアローズ,7,,白岩直也,5,■,■,■,■,■,10,4,0,40.0,40.0,0.80,1,0,0,0.0,2,0.40,14,2,1,2,16.1,40,19,13,63.7,8
2019-03-23,豊田合成トレフェルサ,東レアローズ,10,L,古賀幸一郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,15,9,69.6,0
2019-03-23,豊田合成トレフェルサ,東レアローズ,11,,傳田亮太,5,■,■,■,■,■,10,6,2,60.0,40.0,1.20,0,0,0,-,1,0.20,11,0,1,6,11.4,0,0,0,-,7
2019-03-23,豊田合成トレフェルサ,東レアローズ,12,,高松卓矢,5,■,■,■,■,■,39,17,2,43.6,38.5,3.40,10,4,0,40.0,0,-,25,3,4,11,19.0,17,4,9,50.0,20
2019-03-23,豊田合成トレフェルサ,東レアローズ,13,,岡本秀明,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,1,50.0,0
2019-03-23,豊田合成トレフェルサ,東レアローズ,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,豊田合成トレフェルサ,東レアローズ,15,,オムルチェンイゴール,5,■,■,■,■,■,54,30,4,55.6,48.1,6.00,23,14,2,60.9,1,0.20,14,1,2,3,8.9,0,0,0,-,32
2019-03-23,豊田合成トレフェルサ,東レアローズ,21,,永露元稀,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2019-03-23,豊田合成トレフェルサ,東レアローズ,23,,勝岡将斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-23,豊田合成トレフェルサ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,125,60,11,48.0,39.2,12.00,34,18,2,52.9,9,1.80,103,7,8,35,13.3,93,41,33,61.8,76
