試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,12,,綱田愛,4,■,■,■,■,,24,12,0,0.5,0.5,3.00,0,0,0,-,0,-,17,0,0,5,7.4,22,9,10,63.6
2019-11-10,12,,綱田愛,4,■,■,■,■,,31,6,3,0.1935483870967742,0.0967741935483871,1.50,0,0,0,-,0,-,12,0,0,1,2.1,28,8,7,41.1
2019-11-16,12,,綱田愛,5,■,■,■,■,■,41,19,1,0.4634146341463415,0.4390243902439024,3.80,0,0,0,-,3,0.60,16,0,0,3,4.7,24,8,8,50.0
2019-11-17,12,,綱田愛,3,■,■,■,,,21,6,0,0.2857142857142857,0.2857142857142857,2.00,0,0,0,-,0,-,12,0,0,4,8.3,21,6,7,45.2
2019-11-23,12,,綱田愛,5,■,■,■,■,■,37,14,2,0.3783783783783784,0.32432432432432434,2.80,0,0,0,-,0,-,18,0,1,7,8.3,11,4,1,40.9
2019-11-24,12,,綱田愛,3,■,■,■,,,30,12,0,0.4,0.4,4.00,0,0,0,-,0,-,9,0,0,1,2.8,14,6,3,53.6
2019-12-01,12,,綱田愛,4,■,■,■,■,,46,18,4,0.39130434782608703,0.3043478260869565,4.50,0,0,0,-,1,0.25,15,0,1,5,6.7,41,21,10,63.4
2019-12-07,12,,綱田愛,4,■,■,□,□,,24,5,2,0.20833333333333331,0.125,1.25,0,0,0,-,1,0.25,13,0,0,5,9.6,23,10,5,54.3
2019-12-08,12,,綱田愛,5,□,□,■,□,■,31,15,1,0.4838709677419355,0.4516129032258064,3.00,0,0,0,-,0,-,10,0,0,1,2.5,9,8,0,88.9
2019-12-14,12,,綱田愛,2,■,■,,,,19,9,0,0.4736842105263158,0.4736842105263158,4.50,0,0,0,-,0,-,6,0,0,0,0.0,8,2,3,43.8
2019-12-15,12,,綱田愛,4,■,■,■,■,,37,20,3,0.5405405405405406,0.4594594594594595,5.00,0,0,0,-,0,-,15,0,1,1,0.0,26,13,5,59.6
2019-12-21,12,,綱田愛,4,■,■,,□,■,25,9,1,0.36,0.32,2.25,0,0,0,-,1,0.25,13,0,0,5,9.6,25,13,5,62.0
2019-12-22,12,,綱田愛,5,■,■,■,■,■,34,13,1,0.38235294117647056,0.35294117647058826,2.60,0,0,0,-,0,-,19,1,0,8,15.8,24,12,3,56.2
2020-01-11,12,,綱田愛,3,■,■,■,,,23,5,2,0.21739130434782608,0.13043478260869565,1.67,0,0,0,-,0,-,8,0,0,0,0.0,15,6,5,56.7
2020-01-18,12,,綱田愛,4,■,■,□,■,,44,13,2,0.2954545454545455,0.25,3.25,0,0,0,-,0,-,9,1,0,4,22.2,15,1,4,20.0
2020-01-19,12,,綱田愛,3,■,■,■,,,29,12,0,0.4137931034482759,0.4137931034482759,4.00,0,0,0,-,2,0.67,10,1,0,2,15.0,26,7,9,44.2
2020-01-25,12,,綱田愛,5,■,□,■,■,■,30,11,0,0.36666666666666653,0.36666666666666653,2.20,0,0,0,-,1,0.20,11,0,1,0,-2.3,28,17,5,69.6
2020-02-01,12,,綱田愛,1,■,,,,,12,1,0,0.08333333333333333,0.08333333333333333,1.00,0,0,0,-,0,-,1,0,0,0,0.0,2,1,1,75.0
2020-02-02,12,,綱田愛,2,■,■,,,,26,10,2,0.38461538461538464,0.3076923076923077,5.00,1,0,1,0.0,0,-,4,1,0,1,31.2,3,0,1,16.7
2020-02-08,12,,綱田愛,3,□,,■,■,,23,10,0,0.43478260869565216,0.43478260869565216,3.33,0,0,0,-,1,0.33,10,0,0,2,5.0,4,2,1,62.5
2020-02-09,12,,綱田愛,5,■,■,■,■,■,39,14,3,0.35897435897435903,0.28205128205128205,2.80,0,0,0,-,1,0.20,16,0,0,2,3.1,22,14,3,70.5
