試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-14,15,,平野七菜,2,,□,■,,,17,6,0,0.35294117647058826,0.35294117647058826,3.00,1,0,0,0.0,0,-,6,1,0,3,29.2,11,5,3,59.1
2019-12-15,15,,平野七菜,4,□,□,■,■,,22,9,1,0.4090909090909091,0.3636363636363637,2.25,0,0,0,-,2,0.50,9,0,0,4,11.1,15,5,6,53.3
2019-12-21,15,,平野七菜,5,□,■,■,■,■,38,12,0,0.3157894736842105,0.3157894736842105,2.40,0,0,0,-,1,0.20,17,1,0,4,11.8,24,18,2,79.2
2019-12-22,15,,平野七菜,5,■,■,■,■,■,46,16,6,0.3478260869565217,0.21739130434782608,3.20,1,0,1,0.0,2,0.40,18,0,2,5,4.2,33,11,8,45.5
2020-01-11,15,,平野七菜,3,■,■,■,,,36,11,1,0.3055555555555556,0.2777777777777778,3.67,0,0,0,-,1,0.33,10,0,0,2,5.0,19,7,8,57.9
2020-01-18,15,,平野七菜,4,■,■,■,■,,31,5,1,0.16129032258064516,0.12903225806451613,1.25,1,0,0,0.0,0,-,11,0,1,1,0.0,28,12,6,53.6
2020-01-19,15,,平野七菜,1,,□,,,,8,3,0,0.375,0.375,3.00,0,0,0,-,0,-,2,0,1,0,-12.5,1,0,1,50.0
2020-01-25,15,,平野七菜,5,■,■,□,■,■,30,11,1,0.36666666666666653,0.3333333333333333,2.20,0,0,0,-,1,0.20,14,0,0,3,5.4,15,9,2,66.7
2020-02-01,15,,平野七菜,5,□,■,■,■,■,37,11,2,0.2972972972972973,0.2432432432432433,2.20,0,0,0,-,3,0.60,23,1,1,13,17.4,18,5,6,44.4
2020-02-02,15,,平野七菜,4,□,■,□,□,,10,4,2,0.4,0.2,1.00,0,0,0,-,0,-,7,0,0,3,10.7,19,4,6,36.8
2020-02-08,15,,平野七菜,4,■,■,■,■,,33,9,2,0.2727272727272727,0.21212121212121213,2.25,0,0,0,-,1,0.25,14,1,2,2,7.1,27,17,7,75.9
2020-02-09,15,,平野七菜,5,■,■,■,■,■,57,15,1,0.2631578947368421,0.2456140350877193,3.00,0,0,0,-,2,0.40,18,0,1,2,1.4,28,12,4,50.0
