試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-01-18,14,,村山美佳,4,□,□,■,□,,15,7,0,0.4666666666666667,0.4666666666666667,1.75,0,0,0,-,3,0.75,1,0,1,0,-25.0,4,3,0,75.0
2020-01-19,14,,村山美佳,3,□,□,□,,,10,3,0,0.3,0.3,1.00,0,0,0,-,1,0.33,4,2,1,1,50.0,0,0,0,-
2020-02-01,14,,村山美佳,5,□,■,■,■,■,53,21,1,0.3962264150943397,0.37735849056603776,4.20,0,0,0,-,1,0.20,11,0,2,1,-2.3,1,0,0,0.0
2020-02-02,14,,村山美佳,3,,□,■,■,,16,6,1,0.375,0.3125,2.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2020-02-08,14,,村山美佳,3,■,■,□,,,21,2,0,0.09523809523809523,0.09523809523809523,0.67,1,0,0,0.0,2,0.67,5,0,1,0,-5.0,0,0,0,-
2020-02-09,14,,村山美佳,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
