試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,0,,吉澤智恵,4,■,■,■,■,nan,33,8,3,24.2,15.2,2.00,0,0,0,-,1,0.25,15,0,2,1,1.7,23,22,0,95.7,9,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,1,,ハニーフタイーバ,4,■,■,■,■,nan,53,20,3,37.7,32.1,5.00,15,4,1,26.7,5,1.25,19,1,4,4,10.5,0,0,0,-,26,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,3,,鈴木洋美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,5,,足立留美,4,■,■,■,■,nan,33,10,1,30.3,27.3,2.50,0,0,0,-,0,-,18,3,1,4,21.1,30,20,0,66.7,13,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,7,,内藤香菜子,4,■,■,■,■,nan,12,4,2,33.3,16.7,1.00,0,0,0,-,2,0.50,9,0,1,1,2.8,1,1,0,100.0,6,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,11,,伊地知麻貴,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,1,0.25,13,2,2,0,12.3,0,0,0,-,4,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,12,,伊豫谷瞳,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,13,,田向友美,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,14,,三澤由佳,4,■,■,■,■,nan,20,8,1,40.0,35.0,2.00,0,0,0,-,0,-,11,0,2,1,2.3,2,2,0,100.0,8,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,16,,小松留美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,18,,後藤恵里,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,21,0,95.5,0,,,,,,,,
2004-12-12,武富士バンブー,パイオニアレッドウィングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,51,10,33.3,26.8,12.75,15,4,1,26.7,9,2.25,90,6,12,13,9.6,80,68,0,85.0,66,157,52,10,33.1,9,2.25,8.4,78.7
