試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,0,,吉澤智恵,5,■,■,■,■,■,38,14,4,36.8,26.3,2.80,1,0,1,0.0,1,0.20,22,0,1,8,9.1,25,23,0,92.0,15
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,1,,ハニーフタイーバ,5,■,■,■,■,■,58,20,7,34.5,22.4,4.00,19,4,2,21.1,2,0.40,17,1,2,3,9.1,1,0,0,0.0,23
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,5,,足立留美,5,■,■,■,■,■,35,18,3,51.4,42.9,3.60,0,0,0,-,1,0.20,20,2,2,7,17.8,17,16,0,94.1,21
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,10,5,1,50.0,40.0,1.00,0,0,0,-,2,0.40,19,0,2,4,5.3,16,12,0,75.0,7
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,9,,井村仁美,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,13,0,0,3,5.8,1,0,0,0.0,1
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,10,,今村直美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,11,,伊地知麻貴,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,13,,田向友美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,14,,三澤由佳,5,■,■,■,■,■,26,10,3,38.5,26.9,2.00,0,0,0,-,3,0.60,17,2,1,1,10.9,1,1,0,100.0,15
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,16,,小松留美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84.0,0
2005-02-20,武富士バンブー,パイオニアレッドウィングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,168,68,18,40.5,29.8,13.60,20,4,3,20.0,9,1.80,108,5,8,26,9.9,93,79,0,84.9,82
