試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,0,,吉澤智恵,4,■,■,■,■,nan,36,17,0,47.2,47.2,4.25,0,0,0,-,1,0.25,10,0,0,6,15.0,28,14,0,50.0,18
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,1,,ハニーフタイーバ,4,■,■,■,■,nan,46,23,6,50.0,37.0,5.75,15,6,3,40.0,2,0.50,14,0,3,4,7.1,3,2,0,66.7,25
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,5,,足立留美,4,■,■,■,■,nan,24,8,4,33.3,16.7,2.00,0,0,0,-,1,0.25,21,2,1,4,12.4,7,2,0,28.6,11
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,7,,内藤香菜子,4,■,■,■,■,nan,10,4,1,40.0,30.0,1.00,0,0,0,-,4,1.00,19,0,0,8,10.5,12,4,0,33.3,8
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,9,,井村仁美,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,17,0,4,2,2.9,0,0,0,-,1
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,10,,今村直美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,12,,伊豫谷瞳,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-,0
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,13,,田向友美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,14,,三澤由佳,4,■,■,■,■,nan,13,7,2,53.8,38.5,1.75,0,0,0,-,3,0.75,14,0,0,9,16.1,1,1,0,100.0,10
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,16,,小松留美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,18,,後藤恵里,3,□,□,nan,□,nan,11,6,1,54.5,45.5,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,6
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,11,0,57.9,0
2005-02-05,武富士バンブー,茂原アルカス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,66,14,46.5,36.6,16.50,15,6,3,40.0,11,2.75,97,2,9,33,10.2,75,36,0,48.0,79
