試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-27,武富士バンブー,東レアローズ,3,1,1,0,,吉澤智恵,4,■,■,■,■,nan,25,10,3,40.0,28.0,2.50,0,0,0,-,2,0.50,8,0,1,0,0.0,31,15,0,48.4,12
2004-11-27,武富士バンブー,東レアローズ,3,1,1,1,,ハニーフタイーバ,4,■,■,■,■,nan,77,27,3,35.1,31.2,6.75,24,7,1,29.2,3,0.75,13,0,2,4,7.7,0,0,0,-,30
2004-11-27,武富士バンブー,東レアローズ,3,1,1,3,,鈴木洋美,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,2,0.50,13,0,1,3,5.8,3,1,0,33.3,5
2004-11-27,武富士バンブー,東レアローズ,3,1,1,4,,小出真弓,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,4,3,0,75.0,0
2004-11-27,武富士バンブー,東レアローズ,3,1,1,5,,足立留美,4,□,■,■,■,nan,26,6,2,23.1,15.4,1.50,0,0,0,-,0,-,18,1,2,5,11.4,21,16,0,76.2,7
2004-11-27,武富士バンブー,東レアローズ,3,1,1,7,,内藤香菜子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-27,武富士バンブー,東レアローズ,3,1,1,9,,井村仁美,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,1,0,0,0.0,0
2004-11-27,武富士バンブー,東レアローズ,3,1,1,11,,伊地知麻貴,4,□,□,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,18,0,0,6,8.3,0,0,0,-,1
2004-11-27,武富士バンブー,東レアローズ,3,1,1,14,,三澤由佳,4,■,■,■,■,nan,20,10,1,50.0,45.0,2.50,0,0,0,-,1,0.25,11,0,0,2,4.5,1,0,0,0.0,11
2004-11-27,武富士バンブー,東レアローズ,3,1,1,16,,小松留美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2004-11-27,武富士バンブー,東レアローズ,3,1,1,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-27,武富士バンブー,東レアローズ,3,1,1,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,0,44.4,0
2004-11-27,武富士バンブー,東レアローズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,157,57,9,36.3,30.6,14.25,24,7,1,29.2,8,2.00,86,1,7,21,7.0,79,43,0,54.4,66
