試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,0,,吉澤智恵,4,■,■,■,■,nan,45,13,2,28.9,24.4,3.25,5,2,0,40.0,1,0.25,13,0,3,4,7.7,25,17,0,68.0,14,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,1,,ハニーフタイーバ,4,■,■,■,■,nan,61,20,7,32.8,21.3,5.00,22,9,2,40.9,0,-,8,0,2,0,0.0,4,3,0,75.0,20,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,3,,鈴木洋美,4,■,■,■,■,nan,11,2,1,18.2,9.1,0.50,0,0,0,-,2,0.50,5,0,1,0,0.0,1,0,0,0.0,4,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,4,,小出真弓,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,5,,足立留美,4,□,□,□,■,nan,24,7,2,29.2,20.8,1.75,2,0,0,0.0,1,0.25,6,0,0,3,12.5,17,11,0,64.7,8,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,7,,内藤香菜子,3,■,■,■,nan,nan,16,4,2,25.0,12.5,1.33,0,0,0,-,1,0.33,7,0,1,3,10.7,23,10,0,43.5,5,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,9,,井村仁美,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,11,0,2,5,11.4,0,0,0,-,1,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,11,,伊地知麻貴,4,□,□,□,□,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,6,1,0,4,30.0,0,0,0,-,4,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,14,,三澤由佳,3,nan,□,□,■,nan,10,5,0,50.0,50.0,1.67,0,0,0,-,0,-,10,0,2,3,7.5,0,0,0,-,5,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,16,,小松留美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,18,,後藤恵里,3,■,■,■,nan,nan,11,0,2,0.0,-18.2,-,0,0,0,-,0,-,10,1,1,6,23.0,3,3,0,100.0,1,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2,0,,,,,,,,
2004-11-13,武富士バンブー,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,182,54,16,29.7,20.9,13.50,29,11,2,37.9,6,1.50,82,2,12,30,11.1,89,53,0,59.6,62,150,59,5,39.3,7,1.75,12.6,54.3
