試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-12-26,武富士バンブー,東レアローズ,3,2,1,0,,吉澤智恵,5,■,■,■,■,■,46,16,5,34.8,23.9,3.20,0,0,0,-,2,0.40,19,1,2,1,6.6,29,19,0,65.5,19,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,1,,ハニーフタイーバ,5,■,■,■,■,■,73,32,5,43.8,37.0,6.40,29,12,3,41.4,0,-,20,0,0,6,7.5,4,2,0,50.0,32,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,3,,鈴木洋美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,5,,足立留美,5,■,■,■,■,■,27,11,0,40.7,40.7,2.20,0,0,0,-,1,0.20,21,0,1,7,8.3,7,3,0,42.9,12,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,7,,内藤香菜子,5,■,■,■,■,■,9,2,0,22.2,22.2,0.40,0,0,0,-,3,0.60,21,2,0,3,12.1,28,21,0,75.0,7,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,9,,井村仁美,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,11,0,2,4,9.1,0,0,0,-,0,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,11,,伊地知麻貴,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,13,,田向友美,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,14,,三澤由佳,3,■,■,■,nan,nan,9,2,3,22.2,-11.1,0.67,0,0,0,-,2,0.67,2,0,0,1,12.5,0,0,0,-,4,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,16,,小松留美,5,□,□,□,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,3,0.60,9,0,0,1,2.8,0,0,0,-,5,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,16,0,88.9,0,,,,,,,,
2004-12-26,武富士バンブー,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,167,65,13,38.9,31.1,13.00,29,12,3,41.4,11,2.20,103,3,5,23,8.3,86,61,0,70.9,79,153,60,14,39.2,8,1.60,11.3,75.0
