試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,0,,吉澤智恵,3,■,■,■,nan,nan,19,11,0,57.9,57.9,3.67,1,0,0,0.0,0,-,13,0,0,5,9.6,26,13,0,50.0,11
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,1,,ハニーフタイーバ,3,■,■,■,nan,nan,39,14,5,35.9,23.1,4.67,20,7,1,35.0,0,-,7,0,1,4,14.3,1,1,0,100.0,14
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,5,,足立留美,3,■,■,■,nan,nan,38,7,2,18.4,13.2,2.33,0,0,0,-,1,0.33,10,2,0,2,23.0,10,8,0,80.0,10
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,7,,内藤香菜子,3,■,■,■,nan,nan,14,3,0,21.4,21.4,1.00,1,0,0,0.0,1,0.33,4,0,1,1,6.2,15,13,0,86.7,4
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,9,,井村仁美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,0
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,11,,伊地知麻貴,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,13,,田向友美,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,14,,三澤由佳,3,■,■,■,nan,nan,8,4,1,50.0,37.5,1.33,0,0,0,-,1,0.33,13,0,0,3,5.8,1,1,0,100.0,5
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,15,,宣美幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,16,,小松留美,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,33,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,2,0,22.2,0
2005-01-09,武富士バンブー,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,120,40,8,33.3,26.7,13.33,22,7,1,31.8,3,1.00,61,2,3,19,10.7,66,40,0,60.6,45
