試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,0,,吉澤智恵,3,■,■,■,nan,nan,16,6,1,37.5,31.2,2.00,0,0,0,-,0,-,9,0,1,3,8.3,20,14,0,70.0,6
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,1,,ハニーフタイーバ,3,■,■,■,nan,nan,47,20,1,42.6,40.4,6.67,17,6,1,35.3,0,-,8,0,0,6,18.8,0,0,0,-,20
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,3,,鈴木洋美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,5,,足立留美,3,■,■,■,nan,nan,16,5,1,31.2,25.0,1.67,0,0,0,-,0,-,9,0,1,1,2.8,7,2,0,28.6,5
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,7,,内藤香菜子,3,■,■,■,nan,nan,6,3,1,50.0,33.3,1.00,0,0,0,-,0,-,9,1,1,3,19.4,13,13,0,100.0,4
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,9,,井村仁美,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,2,1,2.8,1,1,0,100.0,0
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,11,,伊地知麻貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,13,,田向友美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,5,0,100.0,0
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,14,,三澤由佳,3,■,■,■,nan,nan,13,3,2,23.1,7.7,1.00,0,0,0,-,2,0.67,10,1,0,2,13.0,1,1,0,100.0,6
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,33,L,和久山志恵里,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,10,0,71.4,0
2004-12-25,武富士バンブー,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,98,37,6,37.8,31.6,12.33,17,6,1,35.3,2,0.67,55,2,6,16,10.5,61,46,0,75.4,41
