試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-10,武富士バンブー,NECレッドロケッツ,0,,吉澤智恵,4,■,■,■,■,nan,38,9,4,23.7,13.2,2.25,1,0,0,0.0,4,1.00,10,0,0,6,15.0,18,10,0,55.6,13
2005-01-10,武富士バンブー,NECレッドロケッツ,1,,ハニーフタイーバ,4,■,■,■,■,nan,53,23,3,43.4,37.7,5.75,11,4,1,36.4,1,0.25,13,0,0,9,17.3,0,0,0,-,24
2005-01-10,武富士バンブー,NECレッドロケッツ,5,,足立留美,4,■,■,■,■,nan,27,10,3,37.0,25.9,2.50,1,0,0,0.0,0,-,26,1,0,11,13.7,12,9,0,75.0,11
2005-01-10,武富士バンブー,NECレッドロケッツ,7,,内藤香菜子,4,□,■,■,■,nan,8,3,0,37.5,37.5,0.75,0,0,0,-,3,0.75,14,0,1,4,7.1,11,5,0,45.5,6
2005-01-10,武富士バンブー,NECレッドロケッツ,9,,井村仁美,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,17,0,4,4,5.9,0,0,0,-,0
2005-01-10,武富士バンブー,NECレッドロケッツ,10,,今村直美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2005-01-10,武富士バンブー,NECレッドロケッツ,11,,伊地知麻貴,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-10,武富士バンブー,NECレッドロケッツ,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,0,25.0,0
2005-01-10,武富士バンブー,NECレッドロケッツ,14,,三澤由佳,4,■,■,■,■,nan,20,8,2,40.0,30.0,2.00,0,0,0,-,3,0.75,12,2,3,3,21.2,1,0,0,0.0,13
2005-01-10,武富士バンブー,NECレッドロケッツ,15,,宣美幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-10,武富士バンブー,NECレッドロケッツ,16,,小松留美,1,■,nan,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0,1
2005-01-10,武富士バンブー,NECレッドロケッツ,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,13,0,61.9,0
2005-01-10,武富士バンブー,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,150,54,12,36.0,28.0,13.50,13,4,1,30.8,11,2.75,93,3,8,38,13.0,69,38,0,55.1,68
