試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,0,,吉澤智恵,5,■,■,■,■,■,51,15,5,29.4,19.6,3.00,1,0,0,0.0,2,0.40,13,0,1,3,5.8,38,28,0,73.7,17
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,1,,ハニーフタイーバ,5,■,■,■,■,■,77,31,4,40.3,35.1,6.20,17,5,3,29.4,1,0.20,20,2,3,3,11.8,4,2,0,50.0,34
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,5,,足立留美,5,■,■,■,■,■,38,12,3,31.6,23.7,2.40,0,0,0,-,0,-,26,1,2,16,18.5,9,8,0,88.9,13
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,7,,内藤香菜子,5,■,■,■,■,■,14,6,0,42.9,42.9,1.20,0,0,0,-,3,0.60,20,1,1,4,9.0,16,13,0,81.2,10
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,9,,井村仁美,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,17,0,1,1,1.5,0,0,0,-,0
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,10,,今村直美,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,11,,伊地知麻貴,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,13,,田向友美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,14,,三澤由佳,5,■,■,■,■,■,23,11,4,47.8,30.4,2.20,0,0,0,-,1,0.20,15,1,0,6,15.3,3,1,0,33.3,13
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,16,,小松留美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,18,,後藤恵里,4,□,□,□,□,nan,4,3,0,75.0,75.0,0.75,0,0,0,-,2,0.50,0,0,0,0,-,1,1,0,100.0,5
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,22,0,73.3,0
2005-01-29,武富士バンブー,デンソーエアリービーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,207,78,16,37.7,30.0,15.60,18,5,3,27.8,9,1.80,111,5,8,33,11.0,108,81,0,75.0,92
