試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,0,,吉澤智恵,5,■,■,■,■,■,20,4,1,20.0,15.0,0.80,0,0,0,-,2,0.40,18,2,1,3,13.1,22,16,0,72.7,8
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,1,,ハニーフタイーバ,5,■,■,■,■,■,78,34,6,43.6,35.9,6.80,25,6,3,24.0,2,0.40,15,0,1,8,13.3,4,2,0,50.0,36
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,3,,鈴木洋美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,5,,足立留美,5,■,■,■,■,■,42,14,1,33.3,31.0,2.80,0,0,0,-,1,0.20,23,2,1,7,15.4,19,12,0,63.2,17
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,7,,内藤香菜子,5,■,■,■,■,■,15,8,2,53.3,40.0,1.60,0,0,0,-,3,0.60,14,0,1,2,3.6,10,7,0,70.0,11
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,9,,井村仁美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,11,,伊地知麻貴,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,18,0,1,1,1.4,0,0,0,-,0
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,14,,三澤由佳,3,nan,nan,□,□,■,6,2,0,33.3,33.3,0.67,0,0,0,-,2,0.67,3,0,0,1,8.3,2,2,0,100.0,4
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,16,,小松留美,4,■,■,■,■,nan,13,4,0,30.8,30.8,1.00,0,0,0,-,0,-,12,0,0,3,6.2,0,0,0,-,4
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,17,,春山幸恵,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,4,0,44.4,0
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,33,L,和久山志恵里,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,22,0,71.0,0
2004-12-18,武富士バンブー,デンソーエアリービーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,176,66,10,37.5,31.8,13.20,25,6,3,24.0,10,2.00,103,4,5,25,9.4,97,65,0,67.0,80
