試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-02-19,武富士バンブー,シーガルズ,1,3,0,0,,吉澤智恵,4,■,■,■,■,nan,23,5,4,21.7,4.3,1.25,0,0,0,-,0,-,12,0,0,1,2.1,24,22,0,91.7,5
2005-02-19,武富士バンブー,シーガルズ,1,3,0,1,,ハニーフタイーバ,4,■,■,■,■,nan,70,35,3,50.0,45.7,8.75,20,11,1,55.0,3,0.75,14,1,1,4,12.9,3,2,0,66.7,39
2005-02-19,武富士バンブー,シーガルズ,1,3,0,5,,足立留美,4,■,■,■,■,nan,29,11,1,37.9,34.5,2.75,0,0,0,-,0,-,12,0,2,1,2.1,20,16,0,80.0,11
2005-02-19,武富士バンブー,シーガルズ,1,3,0,7,,内藤香菜子,4,■,□,□,■,nan,6,2,1,33.3,16.7,0.50,0,0,0,-,0,-,2,0,0,1,12.5,19,11,0,57.9,2
2005-02-19,武富士バンブー,シーガルズ,1,3,0,9,,井村仁美,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-,0
2005-02-19,武富士バンブー,シーガルズ,1,3,0,10,,今村直美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,武富士バンブー,シーガルズ,1,3,0,11,,伊地知麻貴,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,武富士バンブー,シーガルズ,1,3,0,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2005-02-19,武富士バンブー,シーガルズ,1,3,0,14,,三澤由佳,4,■,■,■,■,nan,27,10,1,37.0,33.3,2.50,0,0,0,-,1,0.25,12,0,2,3,6.2,0,0,0,-,11
2005-02-19,武富士バンブー,シーガルズ,1,3,0,16,,小松留美,4,□,■,■,□,nan,10,2,3,20.0,-10.0,0.50,0,0,0,-,2,0.50,15,1,0,4,12.0,2,1,0,50.0,5
2005-02-19,武富士バンブー,シーガルズ,1,3,0,18,,後藤恵里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-02-19,武富士バンブー,シーガルズ,1,3,0,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2005-02-19,武富士バンブー,シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,166,65,13,39.2,31.3,16.25,20,11,1,55.0,6,1.50,82,2,5,18,7.4,96,74,0,77.1,73
