試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,0,,佐々木みき,4,■,■,■,■,nan,49,17,2,34.7,30.6,4.25,2,0,1,0.0,0,-,8,0,3,2,6.2,6,6,0,100.0,17,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,1,,永富有紀,4,■,■,■,■,nan,6,5,0,83.3,83.3,1.25,0,0,0,-,1,0.25,20,1,0,1,5.3,0,0,0,-,7,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,2,,吉原知子,4,■,■,■,■,nan,23,7,1,30.4,26.1,1.75,0,0,0,-,1,0.25,11,1,1,3,14.1,20,20,0,100.0,9,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,3,,森山淳子,4,■,■,■,■,nan,26,14,1,53.8,50.0,3.50,0,0,0,-,2,0.50,15,0,0,1,1.7,12,11,0,91.7,16,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,4,,丹山美沙緒,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,2,2,0,100.0,0,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,6,,中村亜裕美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,7,,小田幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,8,,佐藤和美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,10,,萩原美代子,4,■,■,■,■,nan,38,16,0,42.1,42.1,4.00,0,0,0,-,0,-,21,2,4,3,12.1,1,1,0,100.0,18,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,11,,西村佳名子,4,■,■,■,■,nan,27,10,0,37.0,37.0,2.50,0,0,0,-,1,0.25,16,0,0,5,7.8,8,6,0,75.0,11,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,12,L,松永亜希子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,16,0,76.2,0,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,19,,小川絵梨佳,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2000-02-13,東洋紡オーキス,イトーヨーカドープリオール,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,69,4,40.6,38.2,17.25,2,0,1,0.0,5,1.25,96,4,8,15,7.4,71,62,0,87.3,78,150,47,9,31.3,15,3.75,4.1,79.3
