試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,0,,佐々木みき,3,■,■,■,nan,nan,39,13,2,33.3,28.2,4.33,5,3,1,60.0,0,-,9,0,1,1,2.8,5,4,0,80.0,13
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,1,,永富有紀,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,1,0.33,9,0,1,0,0.0,0,0,0,-,3
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,2,,吉原知子,3,■,■,■,nan,nan,23,7,0,30.4,30.4,2.33,0,0,0,-,0,-,13,1,0,4,13.8,12,9,0,75.0,8
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,3,L,森山淳子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,18,0,75.0,0
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,4,,丹山美沙緒,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,6,,中村亜裕美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,0
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,7,,小田幸,3,■,■,■,nan,nan,14,6,0,42.9,42.9,2.00,0,0,0,-,0,-,9,0,0,0,0.0,0,0,0,-,6
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,9,,寺脇麻依子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,10,,萩原美代子,3,■,■,■,nan,nan,22,10,1,45.5,40.9,3.33,1,0,0,0.0,0,-,10,0,3,2,5.0,18,14,0,77.8,10
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,11,,西村佳名子,3,■,■,■,nan,nan,18,7,1,38.9,33.3,2.33,0,0,0,-,0,-,11,0,0,4,9.1,6,6,0,100.0,7
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,12,,松永亜希子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,14,,田口久美子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-19,東洋紡オーキス,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,45,4,37.2,33.9,15.00,6,3,1,50.0,1,0.33,63,1,5,11,5.6,66,51,0,77.3,47
