試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,0,,佐々木みき,4,■,■,■,■,nan,38,12,3,31.6,23.7,3.00,0,0,0,-,1,0.25,11,0,2,0,0.0,10,7,0,70.0,13,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,1,,永富有紀,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,2,0.50,13,0,1,1,1.9,0,0,0,-,3,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,2,,吉原知子,4,■,■,■,■,nan,24,9,1,37.5,33.3,2.25,0,0,0,-,5,1.25,11,0,0,0,0.0,16,13,0,81.2,14,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,3,,森山淳子,4,■,■,■,■,nan,19,6,1,31.6,26.3,1.50,0,0,0,-,5,1.25,15,0,0,4,6.7,16,13,0,81.2,11,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,4,,丹山美沙緒,4,□,■,■,■,nan,20,8,3,40.0,25.0,2.00,0,0,0,-,0,-,18,1,4,4,10.0,18,14,0,77.8,9,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,6,,中村亜裕美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,7,,小田幸,1,nan,nan,nan,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,8,,佐藤和美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,10,,萩原美代子,4,■,■,■,■,nan,37,13,2,35.1,29.7,3.25,0,0,0,-,1,0.25,17,0,1,5,7.4,2,1,0,50.0,14,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,11,,西村佳名子,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,12,L,松永亜希子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,24,0,88.9,0,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,13,,義本洋子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
1999-12-26,東洋紡オーキス,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,49,10,34.5,27.5,12.25,0,0,0,-,14,3.50,85,1,8,14,5.1,89,72,0,80.9,64,155,64,10,41.3,12,3.00,7.0,80.5
