試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,43,9,5,20.9,9.3,3.00,0,0,0,-,1,0.33,11,2,1,1,18.6,11,9,0,81.8,12
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,1,,永富有紀,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,2,0.67,11,0,0,0,0.0,0,0,0,-,3
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,2,,吉原知子,3,■,■,■,nan,nan,28,10,1,35.7,32.1,3.33,0,0,0,-,3,1.00,7,0,1,1,3.6,8,7,0,87.5,13
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,3,,森山淳子,3,■,■,■,nan,nan,12,5,1,41.7,33.3,1.67,0,0,0,-,6,2.00,18,1,0,5,12.5,11,8,0,72.7,12
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,4,,丹山美沙緒,3,□,□,□,nan,nan,3,1,1,33.3,0.0,0.33,0,0,0,-,0,-,7,1,1,3,22.1,5,3,0,60.0,2
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,6,,中村亜裕美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,7,,小田幸,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,9,,寺脇麻依子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,10,,萩原美代子,3,■,■,■,nan,nan,20,6,3,30.0,15.0,2.00,0,0,0,-,1,0.33,15,2,1,6,22.0,2,1,0,50.0,9
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,11,,西村佳名子,3,■,■,■,nan,nan,18,6,1,33.3,27.8,2.00,0,0,0,-,0,-,4,0,0,0,0.0,7,3,0,42.9,6
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,12,L,松永亜希子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,19,,小川絵梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-16,東洋紡オーキス,オレンジアタッカーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,38,12,30.4,20.8,12.67,0,0,0,-,13,4.33,73,6,4,16,12.9,58,41,0,70.7,57
