試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,0,,佐々木みき,3,■,■,■,nan,nan,46,15,1,32.6,30.4,5.00,1,0,0,0.0,2,0.67,8,0,0,0,0.0,4,3,0,75.0,17,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,1,,永富有紀,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,2,,吉原知子,3,■,■,■,nan,nan,17,7,1,41.2,35.3,2.33,0,0,0,-,2,0.67,9,0,1,0,0.0,17,11,0,64.7,9,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,3,,森山淳子,3,■,■,■,nan,nan,10,3,3,30.0,0.0,1.00,0,0,0,-,0,-,12,0,0,0,0.0,14,11,0,78.6,3,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,4,,丹山美沙緒,3,□,□,□,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,7,0,1,2,7.1,9,6,0,66.7,1,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,6,,中村亜裕美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,7,,小田幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,8,,佐藤和美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,10,,萩原美代子,3,■,■,■,nan,nan,16,5,1,31.2,25.0,1.67,0,0,0,-,0,-,11,1,2,1,9.5,1,1,0,100.0,6,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,11,,西村佳名子,3,■,■,■,nan,nan,11,2,0,18.2,18.2,0.67,0,0,0,-,0,-,6,0,0,1,4.2,9,6,0,66.7,2,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,12,L,松永亜希子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,0,71.4,0,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,19,,小川絵梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2000-02-19,東洋紡オーキス,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,34,6,32.1,26.4,11.33,1,0,0,0.0,4,1.33,59,1,4,4,3.1,61,43,0,70.5,39,124,53,7,42.7,6,2.00,10.4,90.9
