試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-20,東洋紡オーキス,ユニチカフェニックス,0,,佐々木みき,4,■,■,■,■,nan,34,14,0,41.2,41.2,3.50,2,0,0,0.0,0,-,11,1,3,2,13.6,4,3,0,75.0,15
2000-02-20,東洋紡オーキス,ユニチカフェニックス,1,,永富有紀,4,■,■,■,■,nan,6,3,0,50.0,50.0,0.75,0,0,0,-,4,1.00,15,0,0,3,5.0,0,0,0,-,7
2000-02-20,東洋紡オーキス,ユニチカフェニックス,2,,吉原知子,4,■,■,■,■,nan,26,18,0,69.2,69.2,4.50,0,0,0,-,1,0.25,16,1,0,2,8.1,21,17,0,81.0,20
2000-02-20,東洋紡オーキス,ユニチカフェニックス,3,,森山淳子,4,■,■,■,■,nan,13,6,0,46.2,46.2,1.50,0,0,0,-,2,0.50,18,0,0,3,4.2,18,12,0,66.7,8
2000-02-20,東洋紡オーキス,ユニチカフェニックス,4,,丹山美沙緒,3,□,□,nan,■,nan,3,1,1,33.3,0.0,0.33,0,0,0,-,0,-,8,2,1,1,25.6,5,2,0,40.0,3
2000-02-20,東洋紡オーキス,ユニチカフェニックス,6,,中村亜裕美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,5,4,0,80.0,0
2000-02-20,東洋紡オーキス,ユニチカフェニックス,7,,小田幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-20,東洋紡オーキス,ユニチカフェニックス,8,,佐藤和美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-20,東洋紡オーキス,ユニチカフェニックス,10,,萩原美代子,4,■,■,■,■,nan,34,10,3,29.4,20.6,2.50,0,0,0,-,2,0.50,12,0,1,3,6.2,1,1,0,100.0,12
2000-02-20,東洋紡オーキス,ユニチカフェニックス,11,,西村佳名子,3,■,■,■,nan,nan,15,4,1,26.7,20.0,1.33,1,0,0,0.0,1,0.33,9,1,1,1,11.7,14,12,0,85.7,6
2000-02-20,東洋紡オーキス,ユニチカフェニックス,12,L,松永亜希子,3,●,nan,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90.0,0
2000-02-20,東洋紡オーキス,ユニチカフェニックス,19,,小川絵梨佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-20,東洋紡オーキス,ユニチカフェニックス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,131,56,5,42.7,38.9,14.00,3,0,0,0.0,10,2.50,92,5,6,15,8.9,78,60,0,76.9,71
