試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-04-07,東レアローズ,NECレッドロケッツ,1,,荒木絵里香,4,■,■,■,■,nan,20,12,0,60.0,60.0,3.00,0,0,0,-,4,1.00,14,0,0,7,12.5,2,2,0,100.0,16
2013-04-07,東レアローズ,NECレッドロケッツ,2,L,濱口華菜里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3,0
2013-04-07,東レアローズ,NECレッドロケッツ,3,,中道瞳,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,1,0.25,19,0,0,9,11.8,0,0,0,-,3
2013-04-07,東レアローズ,NECレッドロケッツ,4,,高田ありさ,4,■,■,■,■,nan,57,19,3,33.3,28.1,4.75,1,0,0,0.0,0,-,11,0,2,2,4.5,39,30,0,76.9,19
2013-04-07,東レアローズ,NECレッドロケッツ,5,,和田麻里江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-07,東レアローズ,NECレッドロケッツ,6,,迫田さおり,4,■,■,■,■,nan,47,16,2,34.0,29.8,4.00,14,6,1,42.9,1,0.25,17,0,1,4,5.9,1,1,0,100.0,17
2013-04-07,東レアローズ,NECレッドロケッツ,8,,宮田由佳里,4,■,■,■,■,nan,13,1,0,7.7,7.7,0.25,0,0,0,-,5,1.25,17,0,1,5,7.4,1,1,0,100.0,6
2013-04-07,東レアローズ,NECレッドロケッツ,9,,小平花織,4,■,■,■,■,nan,37,15,1,40.5,37.8,3.75,2,0,0,0.0,2,0.50,10,0,0,4,10.0,18,13,0,72.2,17
2013-04-07,東レアローズ,NECレッドロケッツ,10,,峯村沙紀,3,nan,□,□,□,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,1,0.33,5,0,0,2,10.0,2,1,0,50.0,3
2013-04-07,東レアローズ,NECレッドロケッツ,11,,田代佳奈美,4,□,□,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-07,東レアローズ,NECレッドロケッツ,12,,木村美里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-07,東レアローズ,NECレッドロケッツ,13,,堀川真理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-07,東レアローズ,NECレッドロケッツ,14,,二見梓,2,nan,□,nan,□,nan,4,1,0,25.0,25.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,1
2013-04-07,東レアローズ,NECレッドロケッツ,15,L,大野果歩,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-07,東レアローズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,185,68,6,36.8,33.5,17.00,17,6,1,35.3,14,3.50,96,0,4,34,8.9,77,57,0,74.0,82
