試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,1,,宮下雅寛,3,■,■,□,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,3,1.00,9,0,2,1,2.8,0,0,0,-,7
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,2,,平野信孝,3,□,■,■,nan,nan,10,6,0,60.0,60.0,2.00,2,1,0,50.0,1,0.33,6,0,0,2,8.3,15,12,0,80.0,7
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,3,,苅谷淳司,2,□,nan,■,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0,0,-,3
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,4,,河野裕輔,2,nan,□,□,nan,nan,9,4,0,44.4,44.4,2.00,5,2,0,40.0,0,-,9,2,0,4,31.1,0,0,0,-,6
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,6,,臺光章,3,■,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,8,,徳元幸人,1,■,nan,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,3,1,0,33.3,0
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,10,,直弘龍治,2,□,nan,□,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,2,0,1,0,0.0,6,5,0,83.3,2
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,11,,前田悟,2,nan,■,□,nan,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,4,0,3,0,0.0,0,0,0,-,1
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,12,L,山本健之,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,20,0,74.1,0
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,17,,内冨寛法,3,■,■,■,nan,nan,16,3,5,18.8,-12.5,1.00,8,1,4,12.5,1,0.33,9,2,2,2,25.6,0,0,0,-,6
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,20,,尾上健司,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,1,0.33,7,0,1,3,10.7,0,0,0,-,4
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,21,,サベリエフイリア,3,■,■,■,nan,nan,15,7,1,46.7,40.0,2.33,3,2,0,66.7,0,-,8,1,3,1,13.1,10,6,0,60.0,8
2004-01-18,JTサンダーズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,79,32,7,40.5,31.6,10.67,18,6,4,33.3,7,2.33,63,5,12,13,12.1,61,44,0,72.1,44
