試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,1,,平美由紀,3,■,■,■,nan,nan,22,12,1,54.5,50.0,4.00,0,0,0,-,0,-,12,0,0,3,6.2,11,11,0,100.0,12,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,2,,江越由佳,3,■,■,■,nan,nan,27,11,2,40.7,33.3,3.67,0,0,0,-,1,0.33,12,0,2,0,0.0,8,8,0,100.0,12,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,3,,田村まり,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,4,,桝谷貴子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,5,,菅山かおる,3,■,■,■,nan,nan,49,16,1,32.7,30.6,5.33,0,0,0,-,1,0.33,12,0,0,1,2.1,13,10,0,76.9,17,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,6,,高橋めぐみ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,7,,穴澤翠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,8,,河野美香,3,■,■,■,nan,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,0,-,8,0,0,1,3.1,1,1,0,100.0,2,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,19,0,90.5,0,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,12,,西堀健実,3,■,■,■,nan,nan,21,11,0,52.4,52.4,3.67,0,0,0,-,1,0.33,9,0,0,1,2.8,11,6,0,54.5,12,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,13,,西堀育実,3,■,■,■,nan,nan,4,4,0,100.0,100.0,1.33,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0,0,-,5,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,14,,佐田樹理,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0,,,,,,,,
2001-01-06,JTマーヴェラス,東洋紡オーキス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,56,5,42.7,38.9,18.67,0,0,0,-,4,1.33,65,0,2,7,2.7,71,59,0,83.1,60,107,54,1,50.5,11,3.67,5.4,88.9
