試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,1,,平美由紀,3,■,■,■,nan,nan,34,14,2,41.2,35.3,4.67,1,0,0,0.0,0,-,7,0,0,2,7.1,23,20,0,87.0,14,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,2,,江越由佳,3,■,■,■,nan,nan,14,4,1,28.6,21.4,1.33,0,0,0,-,0,-,10,0,1,5,12.5,0,0,0,-,4,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,3,,田村まり,1,nan,nan,■,nan,nan,2,1,0,50.0,50.0,1.00,1,0,0,0.0,0,-,2,0,0,1,12.5,0,0,0,-,1,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,4,,桝谷貴子,3,□,■,■,nan,nan,10,6,0,60.0,60.0,2.00,0,0,0,-,1,0.33,7,0,2,1,3.6,0,0,0,-,7,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,5,,菅山かおる,3,■,■,■,nan,nan,24,9,0,37.5,37.5,3.00,0,0,0,-,0,-,10,0,1,1,2.5,9,6,0,66.7,9,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,6,,高橋めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,7,,穴澤翠,1,nan,nan,■,nan,nan,6,2,0,33.3,33.3,2.00,0,0,0,-,0,-,3,0,1,1,8.3,4,4,0,100.0,2,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,8,,河野美香,1,■,nan,nan,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,10,0,50.0,0,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,12,,西堀健実,2,■,■,nan,nan,nan,2,2,0,100.0,100.0,1.00,0,0,0,-,1,0.50,8,0,0,1,3.1,13,10,0,76.9,3,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,13,,西堀育実,3,■,■,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,14,,佐田樹理,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-13,JTマーヴェラス,パイオニアレッドウィングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,96,38,4,39.6,35.4,12.67,2,0,0,0.0,2,0.67,54,0,5,14,6.5,69,50,0,72.5,40,101,58,6,57.4,4,1.33,8.3,71.4
