試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,1,,平美由紀,3,■,■,■,nan,nan,30,15,2,50.0,43.3,5.00,0,0,0,-,0,-,7,0,0,5,17.9,6,3,0,50.0,15,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,2,,江越由佳,3,■,■,■,nan,nan,20,6,0,30.0,30.0,2.00,0,0,0,-,2,0.67,14,0,0,3,5.4,0,0,0,-,8,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,3,,田村まり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,4,,桝谷貴子,2,■,■,nan,nan,nan,9,2,0,22.2,22.2,1.00,0,0,0,-,1,0.50,5,0,0,2,10.0,0,0,0,-,3,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,5,,菅山かおる,3,■,■,■,nan,nan,40,13,2,32.5,27.5,4.33,0,0,0,-,2,0.67,10,0,0,5,12.5,14,11,0,78.6,15,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,6,,高橋めぐみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,7,,穴澤翠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,8,,河野美香,2,nan,□,■,nan,nan,3,0,1,0.0,-33.3,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,21,0,77.8,0,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,12,,西堀健実,3,■,■,■,nan,nan,13,1,1,7.7,0.0,0.33,0,0,0,-,1,0.33,10,0,0,3,7.5,16,8,0,50.0,2,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,13,,西堀育実,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-,3,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,14,,佐田樹理,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0,,,,,,,,
2001-02-12,JTマーヴェラス,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,39,6,33.1,28.0,13.00,0,0,0,-,7,2.33,58,0,2,20,8.6,68,47,0,69.1,46,125,57,6,45.6,6,2.00,9.3,64.3
