試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,1,,平美由紀,5,■,■,■,■,■,67,27,0,40.3,40.3,5.40,0,0,0,-,0,-,15,0,1,5,8.3,18,11,0,61.1,27,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,2,,江越由佳,5,■,■,■,■,■,28,9,1,32.1,28.6,1.80,0,0,0,-,1,0.20,20,1,1,2,7.5,0,0,0,-,11,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,3,,田村まり,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,4,,桝谷貴子,5,■,■,■,■,■,30,11,2,36.7,30.0,2.20,0,0,0,-,3,0.60,19,1,0,9,17.1,2,1,0,50.0,15,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,5,,菅山かおる,5,■,■,■,■,■,59,26,0,44.1,44.1,5.20,0,0,0,-,1,0.20,20,0,0,7,8.8,27,24,0,88.9,27,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,6,,高橋めぐみ,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,7,,穴澤翠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,8,,河野美香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,11,L,朝倉香苗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,20,0,60.6,0,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,12,,西堀健実,5,■,■,■,■,■,33,12,2,36.4,30.3,2.40,0,0,0,-,1,0.20,18,0,0,5,6.9,25,15,0,60.0,13,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,13,,西堀育実,5,■,■,■,■,■,5,2,0,40.0,40.0,0.40,0,0,0,-,0,-,13,0,1,3,5.8,1,1,0,100.0,2,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,14,,佐田樹理,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0,,,,,,,,
2001-01-14,JTマーヴェラス,シーガルズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,222,87,5,39.2,36.9,17.40,0,0,0,-,6,1.20,107,2,3,31,9.1,113,78,0,69.0,95,197,81,8,41.1,19,3.80,7.7,69.6
