試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,1,,平美由紀,3,■,■,■,nan,nan,33,15,0,45.5,45.5,5.00,0,0,0,-,0,-,19,1,0,3,8.2,4,4,0,100.0,16
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,2,,江越由佳,3,■,■,■,nan,nan,20,11,2,55.0,45.0,3.67,0,0,0,-,1,0.33,14,0,0,2,3.6,0,0,0,-,12
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,3,,田村まり,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,4,,桝谷貴子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,5,,菅山かおる,3,■,■,■,nan,nan,37,15,1,40.5,37.8,5.00,0,0,0,-,3,1.00,10,0,1,2,5.0,16,13,0,81.2,18
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,6,,高橋めぐみ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,7,,穴澤翠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,8,,河野美香,3,■,■,■,nan,nan,9,4,1,44.4,33.3,1.33,0,0,0,-,3,1.00,7,0,0,1,3.6,0,0,0,-,7
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,23,0,76.7,0
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,12,,西堀健実,3,■,■,■,nan,nan,13,5,2,38.5,23.1,1.67,0,0,0,-,0,-,11,0,0,1,2.3,8,6,0,75.0,5
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,13,,西堀育実,3,■,■,■,nan,nan,4,4,0,100.0,100.0,1.33,0,0,0,-,2,0.67,10,0,0,5,12.5,0,0,0,-,6
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,14,,佐田樹理,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2000-12-10,JTマーヴェラス,東レアローズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,54,6,46.6,41.4,18.00,0,0,0,-,9,3.00,73,1,1,14,5.9,61,48,0,78.7,64
