試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,1,,平美由紀,3,■,■,■,nan,nan,29,8,1,27.6,24.1,2.67,0,0,0,-,0,-,8,0,1,1,3.1,9,9,0,100.0,8,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,2,,江越由佳,3,■,■,■,nan,nan,22,8,1,36.4,31.8,2.67,0,0,0,-,1,0.33,14,2,1,3,16.8,0,0,0,-,11,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,3,,田村まり,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,4,,桝谷貴子,3,□,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,7,0,1,2,7.1,1,0,0,0.0,4,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,5,,菅山かおる,3,■,■,■,nan,nan,23,9,1,39.1,34.8,3.00,0,0,0,-,1,0.33,9,0,0,1,2.8,11,10,0,90.9,10,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,6,,高橋めぐみ,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,7,,穴澤翠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,8,,河野美香,1,■,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,11,L,朝倉香苗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,16,0,66.7,0,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,12,,西堀健実,3,■,■,■,nan,nan,14,5,2,35.7,21.4,1.67,0,0,0,-,1,0.33,9,0,0,1,2.8,16,10,0,62.5,6,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,13,,西堀育実,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,11,0,0,1,2.3,0,0,0,-,1,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,14,,佐田樹理,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2001-01-07,JTマーヴェラス,日立ベルフィーユ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,101,34,6,33.7,27.7,11.33,0,0,0,-,4,1.33,61,2,3,9,6.3,63,46,0,73.0,40,109,54,7,49.5,8,2.67,6.5,81.0
