試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2004-11-06,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,109,61,8,0.5596330275229358,0.48623853211009177,15.25,19,12,3,63.2,11,2.75,102,2,18,33,9.7,78,51,0,65.4
2004-11-07,JTサンダーズ,1,,宮下雅寛,3,□,■,■,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,1,0.33,12,0,3,3,6.2,0,0,0,-
2004-11-07,JTサンダーズ,2,,平野信孝,2,■,■,nan,nan,nan,9,3,0,0.3333333333333333,0.3333333333333333,1.50,2,1,0,50.0,1,0.50,8,2,2,0,20.0,14,10,0,71.4
2004-11-07,JTサンダーズ,3,,苅谷淳司,1,■,nan,nan,nan,nan,3,1,1,0.3333333333333333,0.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,1,0,100.0
2004-11-07,JTサンダーズ,6,,臺光章,3,□,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2004-11-07,JTサンダーズ,7,,尾上健司,3,■,■,■,nan,nan,13,5,3,0.38461538461538464,0.15384615384615385,1.67,0,0,0,-,3,1.00,8,0,0,2,6.2,0,0,0,-
2004-11-07,JTサンダーズ,8,,徳元幸人,2,nan,□,■,nan,nan,6,5,0,0.8333333333333334,0.8333333333333334,2.50,0,0,0,-,0,-,3,0,0,0,0.0,15,10,0,66.7
2004-11-07,JTサンダーズ,9,,飯塚俊彦,2,nan,□,□,nan,nan,3,1,2,0.3333333333333333,-0.3333333333333333,0.50,1,1,0,100.0,0,-,4,0,2,0,0.0,0,0,0,-
2004-11-07,JTサンダーズ,10,,直弘龍治,1,□,nan,nan,nan,nan,2,2,0,1.0,1.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-11-07,JTサンダーズ,11,,前田悟,3,■,■,□,nan,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2004-11-07,JTサンダーズ,15,L,酒井大祐,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,11,0,68.8
2004-11-07,JTサンダーズ,17,,内冨寛法,3,■,■,■,nan,nan,22,8,0,0.36363636363636365,0.36363636363636365,2.67,6,5,0,83.3,1,0.33,9,0,4,2,5.6,0,0,0,-
2004-11-07,JTサンダーズ,21,,サベリエフイリア,3,■,■,■,nan,nan,19,6,1,0.3157894736842105,0.2631578947368421,2.00,5,0,1,0.0,0,-,11,0,2,5,11.4,17,14,0,82.4
2004-11-07,JTサンダーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,34,8,0.4146341463414634,0.3170731707317073,11.33,14,7,1,50.0,6,2.00,68,2,14,13,7.1,63,46,0,73.0
2004-11-07,東レアローズ,1,,青山繁,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2004-11-07,東レアローズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,15,0,78.9
2004-11-07,東レアローズ,3,,柴田恭平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-11-07,東レアローズ,4,,アブラーモフパーベル,3,■,■,■,nan,nan,35,20,3,0.5714285714285714,0.4857142857142857,6.67,9,8,0,88.9,3,1.00,12,0,3,4,8.3,17,14,0,82.4
2004-11-07,東レアローズ,5,,笠原紀久,3,■,■,■,nan,nan,7,1,1,0.14285714285714285,0.0,0.33,1,0,0,0.0,0,-,15,0,1,3,5.0,14,9,0,64.3
2004-11-07,東レアローズ,7,,齋藤信治,3,■,■,■,nan,nan,5,5,0,1.0,1.0,1.67,0,0,0,-,4,1.33,10,0,0,2,5.0,0,0,0,-
2004-11-07,東レアローズ,9,,阿部裕太,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0
2004-11-07,東レアローズ,10,,越谷章,3,■,■,■,nan,nan,27,9,5,0.3333333333333333,0.14814814814814814,3.00,11,4,3,36.4,0,-,12,2,3,3,19.6,2,1,0,50.0
2004-11-07,東レアローズ,11,,小林敦,3,■,■,■,nan,nan,5,1,0,0.2,0.2,0.33,0,0,0,-,3,1.00,10,0,1,2,5.0,0,0,0,-
2004-11-07,東レアローズ,14,,今田祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-11-07,東レアローズ,16,,高杉洋平,3,□,□,□,nan,nan,4,3,0,0.75,0.75,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2004-11-07,東レアローズ,20,,山本太二,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,8,0,0,1,3.1,1,0,0,0.0
2004-11-07,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,83,39,9,0.46987951807228917,0.3614457831325301,13.00,21,12,3,57.1,11,3.67,73,2,10,15,7.3,54,39,0,72.2
2004-11-07,旭化成スパーキッズ,5,,高橋智則,3,■,■,■,nan,nan,19,7,1,0.3684210526315789,0.3157894736842105,2.33,1,0,0,0.0,2,0.67,8,0,3,0,0.0,10,1,0,10.0
2004-11-07,旭化成スパーキッズ,6,,熊谷豪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-11-07,旭化成スパーキッズ,8,,鈴木孝政,1,■,nan,nan,nan,nan,4,2,0,0.5,0.5,2.00,1,0,0,0.0,0,-,3,0,1,2,16.7,7,1,0,14.3
2004-11-07,旭化成スパーキッズ,9,,丸山利明,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2004-11-07,旭化成スパーキッズ,10,,末次志朗,3,■,■,■,nan,nan,7,6,0,0.8571428571428571,0.8571428571428571,2.00,0,0,0,-,1,0.33,5,0,0,1,5.0,0,0,0,-
2004-11-07,旭化成スパーキッズ,11,L,舩越健太郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,9,0,40.9
2004-11-07,旭化成スパーキッズ,13,,真鍋智彦,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-
2004-11-07,旭化成スパーキッズ,14,,大坪史明,3,■,■,■,nan,nan,20,8,1,0.4,0.35,2.67,6,2,1,33.3,0,-,13,1,3,3,11.9,0,0,0,-
2004-11-07,旭化成スパーキッズ,15,,古田博幸,3,□,■,■,nan,nan,11,3,1,0.2727272727272727,0.18181818181818182,1.00,2,0,1,0.0,0,-,10,0,2,1,2.5,20,9,0,45.0
2004-11-07,旭化成スパーキッズ,16,,田村裕之,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2004-11-07,旭化成スパーキッズ,21,,真鍋政義,3,■,■,■,nan,nan,1,1,0,1.0,1.0,0.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2004-11-07,旭化成スパーキッズ,23,,南克幸,3,■,■,■,nan,nan,12,8,0,0.6666666666666666,0.6666666666666666,2.67,0,0,0,-,1,0.33,12,1,0,6,19.2,1,1,0,100.0
2004-11-07,旭化成スパーキッズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,74,35,3,0.47297297297297297,0.43243243243243246,11.67,10,2,2,20.0,4,1.33,59,2,11,15,9.1,60,21,0,35.0
2004-11-07,パナソニックパンサーズ,1,,岸本一馬,3,■,■,■,nan,nan,20,13,2,0.65,0.55,4.33,1,1,0,100.0,0,-,7,1,3,1,15.0,19,11,0,57.9
