試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,0,,佐々木みき,5,■,■,■,■,■,49,16,2,32.7,28.6,3.20,11,2,2,18.2,1,0.20,15,0,6,2,3.3,10,5,0,50.0,17,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,3,,フールマンフランシーヌ,5,■,■,■,■,■,35,16,2,45.7,40.0,3.20,0,0,0,-,3,0.60,16,0,4,5,7.8,2,2,0,100.0,19,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,5,,多治見麻子,5,■,■,■,■,■,28,8,1,28.6,25.0,1.60,0,0,0,-,2,0.40,20,1,1,4,9.0,0,0,0,-,11,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,6,,島崎みゆき,5,□,□,□,□,□,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,23,0,74.2,0,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,8,,斎藤真由美,5,■,■,■,■,■,40,13,3,32.5,25.0,2.60,0,0,0,-,0,-,14,0,0,4,7.1,42,33,0,78.6,13,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,9,,榛澤舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,1,1,0,100.0,0,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,11,,吉原知子,5,■,■,■,■,■,31,12,3,38.7,29.0,2.40,0,0,0,-,2,0.40,21,0,0,6,7.1,16,13,0,81.2,14,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,16,,内田役子,5,■,■,■,■,■,4,4,0,100.0,100.0,0.80,0,0,0,-,1,0.20,19,1,3,3,9.2,0,0,0,-,6,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-08,パイオニアレッドウィングス,久光製薬スプリングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,189,70,11,37.0,31.2,14.00,11,2,2,18.2,10,2.00,106,2,15,24,7.4,102,77,0,75.5,82,170,61,9,35.9,16,3.20,7.5,72.2
