試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,0,,佐々木みき,5,■,■,■,■,■,46,20,2,43.5,39.1,4.00,8,6,0,75.0,4,0.80,14,1,3,0,7.1,5,3,0,60.0,25,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,3,,フールマンフランシーヌ,5,■,■,■,■,■,32,17,1,53.1,50.0,3.40,0,0,0,-,2,0.40,16,1,2,3,9.7,0,0,0,-,20,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,4,,庄司夕起,5,■,■,■,■,■,18,7,1,38.9,33.3,1.40,0,0,0,-,3,0.60,17,0,3,1,1.5,1,1,0,100.0,10,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,6,,島崎みゆき,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,24,0,75.0,0,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,8,,斎藤真由美,5,■,■,■,■,■,38,16,1,42.1,39.5,3.20,0,0,0,-,0,-,20,1,1,1,5.3,42,35,0,83.3,17,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,9,,榛澤舞子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,11,,吉原知子,5,■,■,■,■,■,34,12,1,35.3,32.4,2.40,0,0,0,-,1,0.20,22,1,1,4,9.1,20,17,0,85.0,14,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,16,,内田役子,5,■,■,■,■,■,3,1,1,33.3,0.0,0.20,0,0,0,-,0,-,20,0,1,3,3.8,0,0,0,-,1,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,20,,佐藤朱里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-02-14,パイオニアレッドウィングス,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,73,7,42.7,38.6,14.60,8,6,0,75.0,10,2.00,111,4,11,13,6.2,100,80,0,80.0,87,164,73,17,44.5,13,2.60,5.8,84.7
