試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,0,,佐々木みき,4,■,■,■,■,nan,65,29,1,44.6,43.1,7.25,15,8,0,53.3,0,-,17,0,3,3,4.4,5,4,0,80.0,29,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,3,,フールマンフランシーヌ,4,■,■,■,■,nan,32,15,2,46.9,40.6,3.75,0,0,0,-,3,0.75,13,1,1,4,15.4,0,0,0,-,19,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,5,,多治見麻子,4,■,■,■,■,nan,21,7,0,33.3,33.3,1.75,0,0,0,-,1,0.25,15,0,0,2,3.3,0,0,0,-,8,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,6,,島崎みゆき,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,20,0,60.6,0,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,8,,斎藤真由美,4,■,■,■,■,nan,27,8,1,29.6,25.9,2.00,0,0,0,-,1,0.25,18,0,1,2,2.8,33,26,0,78.8,9,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,9,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,11,,吉原知子,4,■,■,■,■,nan,21,5,2,23.8,14.3,1.25,0,0,0,-,3,0.75,22,1,1,5,9.3,15,12,0,80.0,9,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,16,,内田役子,4,■,■,■,■,nan,2,2,0,100.0,100.0,0.50,0,0,0,-,0,-,17,2,0,3,13.8,0,0,0,-,4,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,18,,奥村奈津子,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2003-12-27,パイオニアレッドウィングス,NECレッドロケッツ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,169,66,6,39.1,35.5,16.50,15,8,0,53.3,8,2.00,102,4,6,19,8.0,86,62,0,72.1,78,172,73,11,42.4,12,3.00,11.2,76.8
