試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,0,,佐々木みき,3,■,■,■,nan,nan,39,13,4,33.3,23.1,4.33,11,2,3,18.2,1,0.33,13,0,1,1,1.9,4,2,0,50.0,14
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,3,,フールマンフランシーヌ,3,■,■,■,nan,nan,19,12,0,63.2,63.2,4.00,0,0,0,-,2,0.67,19,3,3,7,21.8,0,0,0,-,17
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,4,,庄司夕起,3,■,■,■,nan,nan,7,1,0,14.3,14.3,0.33,1,0,0,0.0,2,0.67,9,0,0,3,8.3,0,0,0,-,3
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,5,,多治見麻子,1,nan,nan,□,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,1,1.00,3,0,1,0,0.0,0,0,0,-,3
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,6,,島崎みゆき,3,□,□,■,nan,nan,4,3,1,75.0,50.0,1.00,0,0,0,-,3,1.00,4,0,0,1,6.2,0,0,0,-,6
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,7,L,吉田実代,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,8,,斎藤真由美,3,■,■,■,nan,nan,27,9,2,33.3,25.9,3.00,0,0,0,-,1,0.33,8,0,0,1,3.1,17,12,0,70.6,10
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,9,,榛澤舞子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,2,1,0,50.0,0
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,11,,吉原知子,3,■,■,■,nan,nan,17,8,2,47.1,35.3,2.67,0,0,0,-,1,0.33,10,1,0,4,18.0,13,10,0,76.9,10
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,16,,内田役子,2,■,■,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,4,16.7,0,0,0,-,0
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,18,,奥村奈津子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-01-10,パイオニアレッドウィングス,JTマーヴェラス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,116,48,9,41.4,33.6,16.00,12,2,3,16.7,11,3.67,73,4,6,21,11.6,52,38,0,73.1,63
