試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,0,,佐々木みき,5,■,■,■,■,■,60,25,3,41.7,36.7,5.00,14,5,1,35.7,2,0.40,19,1,5,0,4.2,22,16,0,72.7,28
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,3,,フールマンフランシーヌ,5,■,■,■,■,■,35,11,2,31.4,25.7,2.20,1,0,0,0.0,3,0.60,16,0,1,2,3.1,1,1,0,100.0,14
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,4,,庄司夕起,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,5,,多治見麻子,5,■,■,■,■,■,22,10,2,45.5,36.4,2.00,0,0,0,-,4,0.80,17,0,1,1,1.5,2,2,0,100.0,14
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,6,,島崎みゆき,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,27,0,87.1,0
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,8,,斎藤真由美,5,□,■,■,■,□,35,14,2,40.0,34.3,2.80,0,0,0,-,1,0.20,14,0,1,1,1.8,24,18,0,75.0,15
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,9,,榛澤舞子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,11,,吉原知子,5,■,■,■,■,■,16,4,1,25.0,18.8,0.80,0,0,0,-,2,0.40,20,1,0,4,9.0,13,7,0,53.8,7
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,14,,久保庭怜奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,16,,内田役子,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,1,0.20,19,2,2,4,14.7,0,0,0,-,5
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,17,,西畑美希,3,■,nan,nan,□,■,5,2,1,40.0,20.0,0.67,0,0,0,-,0,-,3,0,0,0,0.0,2,1,0,50.0,2
2003-12-13,パイオニアレッドウィングス,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,176,68,11,38.6,32.4,13.60,15,5,1,33.3,13,2.60,108,4,10,12,5.9,95,72,0,75.8,85
