試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,6,,熊谷豪,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,0,0,6,18.8,0,0,0,-,0
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,8,,鈴木孝政,3,■,■,■,nan,nan,17,11,0,64.7,64.7,3.67,1,1,0,100.0,1,0.33,11,0,3,5,11.4,23,10,0,43.5,12
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,9,,丸山利明,2,nan,□,□,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,1,0,0.0,4,3,0,75.0,0
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,10,,末次志朗,3,□,■,■,nan,nan,7,2,1,28.6,14.3,0.67,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0,0,-,4
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,11,L,舩越健太郎,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8,0
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,12,,高橋慎治,1,nan,nan,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0,0,-,1
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,13,,真鍋智彦,3,■,■,■,nan,nan,27,11,2,40.7,33.3,3.67,16,7,1,43.8,1,0.33,10,0,4,3,7.5,0,0,0,-,12
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,14,,大坪史明,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,15,,古田博幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,16,,田村裕之,2,■,□,nan,nan,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,19,,西沢文徳,3,■,■,■,nan,nan,16,5,1,31.2,25.0,1.67,0,0,0,-,0,-,10,1,4,5,22.5,13,7,0,53.8,6
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,23,,南克幸,3,■,■,■,nan,nan,10,3,2,30.0,10.0,1.00,0,0,0,-,1,0.33,8,0,0,3,9.4,0,0,0,-,4
2005-12-18,旭化成スパーキッズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,32,6,38.1,31.0,10.67,17,8,1,47.1,6,2.00,68,1,12,28,11.8,58,34,0,58.6,39
