試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,1,,甲斐祐之,1,■,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,6,,熊谷豪,3,nan,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,14,0,0,3,5.4,1,0,0,0.0,0
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,8,,鈴木孝政,5,■,■,■,■,■,32,11,4,34.4,21.9,2.20,5,2,0,40.0,1,0.20,17,0,5,3,4.4,54,35,0,64.8,12
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,9,,丸山利明,5,□,□,□,□,□,7,1,0,14.3,14.3,0.20,1,0,0,0.0,0,-,9,0,1,4,11.1,11,7,0,63.6,1
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,10,,末次志朗,4,nan,□,■,■,■,8,4,1,50.0,37.5,1.00,0,0,0,-,3,0.75,14,0,0,0,0.0,2,0,0,0.0,7
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,11,L,舩越健太郎,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,12,,高橋慎治,3,■,nan,nan,□,■,0,0,0,,,-,0,0,0,-,3,1.00,7,0,0,4,14.3,0,0,0,-,3
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,13,,真鍋智彦,5,■,■,■,■,■,67,29,3,43.3,38.8,5.80,29,12,2,41.4,1,0.20,16,0,5,1,1.6,0,0,0,-,30
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,14,,大坪史明,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,16,,田村裕之,2,■,■,nan,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,1
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,19,,西沢文徳,4,nan,■,■,■,■,30,12,2,40.0,33.3,3.00,3,1,0,33.3,0,-,6,0,3,1,4.2,17,9,0,52.9,12
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,23,,南克幸,5,■,■,■,■,■,20,11,1,55.0,50.0,2.20,0,0,0,-,1,0.20,11,0,1,1,2.3,1,1,0,100.0,12
2005-12-17,旭化成スパーキッズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,167,69,11,41.3,34.7,13.80,38,15,2,39.5,9,1.80,103,0,16,18,4.4,106,67,0,63.2,78
