試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,1,,甲斐祐之,4,■,■,■,■,nan,44,18,4,40.9,31.8,4.50,3,1,0,33.3,1,0.25,19,1,5,3,9.2,7,7,0,100.0,20
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,6,,熊谷豪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,8,,鈴木孝政,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,9,,丸山利明,3,□,nan,□,□,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,3,0,2,1,8.3,5,3,0,60.0,0
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,10,,末次志朗,4,■,■,■,■,nan,12,5,0,41.7,41.7,1.25,0,0,0,-,4,1.00,16,0,1,4,6.2,0,0,0,-,9
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,12,,高橋慎治,4,■,■,■,■,nan,5,2,1,40.0,20.0,0.50,0,0,0,-,1,0.25,17,2,1,5,17.9,0,0,0,-,5
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,13,,真鍋智彦,4,■,■,■,■,nan,37,12,4,32.4,21.6,3.00,19,5,3,26.3,2,0.50,11,0,4,3,6.8,0,0,0,-,14
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,14,,大坪史明,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,1,0,5,29.3,0,0,0,-,1
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,15,L,古田博幸,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,22,0,71.0,0
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,16,,田村裕之,3,□,□,nan,■,nan,3,1,1,33.3,0.0,0.33,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0,0,-,2
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,19,,西沢文徳,4,■,■,■,■,nan,27,13,2,48.1,40.7,3.25,6,3,2,50.0,0,-,15,1,2,1,7.0,46,33,0,71.7,14
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,23,,南克幸,4,■,■,■,□,nan,11,2,2,18.2,0.0,0.50,0,0,0,-,1,0.25,6,0,0,2,8.3,0,0,0,-,3
2006-01-14,旭化成スパーキッズ,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,53,15,37.9,27.1,13.25,28,9,5,32.1,10,2.50,96,5,15,24,10.8,89,65,0,73.0,68
