月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,サフィルヴァ北海道,11,,十良澤太一,9,0,0,1,2,2,1,1,0,100.0,100.0,0.1,0,0,0,,0,0.0,20,1,2,7,11.2,0,0,0,
12,サフィルヴァ北海道,11,,十良澤太一,14,2,2,3,1,0,7,4,1,57.1,42.9,0.3,0,0,0,,2,0.1,34,0,2,11,6.6,0,0,0,
01,サフィルヴァ北海道,11,,十良澤太一,13,4,4,4,1,0,4,2,0,50.0,50.0,0.2,0,0,0,,2,0.2,61,3,3,21,12.3,1,0,0,0.0
02,サフィルヴァ北海道,11,,十良澤太一,10,3,3,2,1,0,3,0,0,0.0,0.0,0.0,0,0,0,,0,0.0,44,1,4,16,9.1,0,0,0,
