月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,サフィルヴァ北海道,2,L,神園時,10,2,2,2,2,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,52,25,15,62.5
12,サフィルヴァ北海道,2,L,神園時,15,4,4,4,2,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,98,55,22,67.3
01,サフィルヴァ北海道,2,L,神園時,13,4,4,4,1,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,83,42,21,63.3
02,サフィルヴァ北海道,2,L,神園時,20,5,5,5,3,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,114,60,31,66.2
