試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-28,ウルフドッグス名古屋,1,,山田脩造,3,■,■,■,nan,nan,12,3,1,25.0,16.7,1.00,2,0,0,0.0,1,0.33,7,1,1,1,14.3,6,3,0,50.0,,,,,,,,
2021-02-28,ウルフドッグス名古屋,2,,山近哲,2,■,■,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,7,0,1,3,7.1,0,0,0,-,,,,,,,,
2021-02-28,ウルフドッグス名古屋,3,,クレクバルトシュ,3,■,■,■,nan,nan,22,15,2,68.2,59.1,5.00,5,4,0,80.0,0,-,14,1,3,5,10.7,0,0,0,-,,,,,,,,
2021-02-28,ウルフドッグス名古屋,5,,前田一誠,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0,0,-,,,,,,,,
2021-02-28,ウルフドッグス名古屋,6,,近裕崇,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,2,0.67,11,2,0,3,25.0,0,0,0,-,,,,,,,,
2021-02-28,ウルフドッグス名古屋,7,,白岩直也,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2021-02-28,ウルフドッグス名古屋,8,,神谷雄飛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,ウルフドッグス名古屋,9,,ユンボンウ,1,nan,nan,■,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,1,0,-8.3,1,0,0,0.0,,,,,,,,
2021-02-28,ウルフドッグス名古屋,14,,椿山竜介,2,nan,□,□,nan,nan,5,2,0,40.0,40.0,1.00,1,0,0,0.0,0,-,3,0,0,2,16.7,0,0,0,-,,,,,,,,
2021-02-28,ウルフドッグス名古屋,20,L,川口太一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,ウルフドッグス名古屋,21,,永露元稀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,,,,,,,,
2021-02-28,ウルフドッグス名古屋,22,,高梨健太,3,■,■,■,nan,nan,13,10,0,76.9,76.9,3.33,2,2,0,100.0,3,1.00,12,0,2,4,4.2,15,8,3,63.3,,,,,,,,
2021-02-28,ウルフドッグス名古屋,24,L,小川智大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,8,0,57.1,,,,,,,,
2021-02-28,ウルフドッグス名古屋,26,,山崎彰都,1,nan,nan,□,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-28,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,66,38,3,57.6,53.0,12.67,10,6,0,60.0,6,2.00,73,4,9,20,9.2,37,19,3,55.4,81,32,9,39.5,3,1.00,1.9,55.8
