試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-30,ウルフドッグス名古屋,1,,山田脩造,3,■,■,■,nan,nan,4,0,2,0.0,-50.0,-,1,0,1,0.0,0,-,13,1,4,4,7.7,17,9,3,61.8,,,,,,,,
2021-01-30,ウルフドッグス名古屋,2,,山近哲,3,■,■,■,nan,nan,4,2,0,50.0,50.0,0.67,0,0,0,-,3,1.00,3,0,0,1,8.3,1,0,1,50.0,,,,,,,,
2021-01-30,ウルフドッグス名古屋,3,,クレクバルトシュ,3,■,■,■,nan,nan,47,30,5,63.8,53.2,10.00,16,8,2,50.0,2,0.67,9,0,4,2,-5.6,0,0,0,-,,,,,,,,
2021-01-30,ウルフドッグス名古屋,5,,前田一誠,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,1,0.33,13,0,2,3,1.9,0,0,0,-,,,,,,,,
2021-01-30,ウルフドッグス名古屋,6,,近裕崇,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,1,0.33,12,0,1,4,6.2,0,0,0,-,,,,,,,,
2021-01-30,ウルフドッグス名古屋,7,,白岩直也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,0,2,25.0,,,,,,,,
2021-01-30,ウルフドッグス名古屋,8,,神谷雄飛,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-30,ウルフドッグス名古屋,9,,ユンボンウ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,ウルフドッグス名古屋,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,ウルフドッグス名古屋,20,L,川口太一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,ウルフドッグス名古屋,21,,永露元稀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0,0,-,,,,,,,,
2021-01-30,ウルフドッグス名古屋,22,,高梨健太,3,■,■,■,nan,nan,31,15,3,48.4,38.7,5.00,7,5,1,71.4,0,-,17,1,2,10,17.6,24,15,7,77.1,,,,,,,,
2021-01-30,ウルフドッグス名古屋,24,L,小川智大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,11,0,84.6,,,,,,,,
2021-01-30,ウルフドッグス名古屋,26,,山崎彰都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-30,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,94,52,10,55.3,44.7,17.33,24,13,4,54.2,7,2.33,73,2,14,24,6.2,59,35,13,70.3,87,33,6,37.9,4,1.33,4.5,43.1
