試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-13,ウルフドッグス名古屋,1,,山田脩造,3,■,■,■,nan,nan,6,0,2,0.0,-33.3,-,0,0,0,-,0,-,9,0,3,2,-2.8,12,4,2,41.7,,,,,,,,
2021-03-13,ウルフドッグス名古屋,2,,山近哲,5,■,■,■,■,■,9,3,0,33.3,33.3,0.60,0,0,0,-,3,0.60,13,0,1,6,9.6,0,0,0,-,,,,,,,,
2021-03-13,ウルフドッグス名古屋,3,,クレクバルトシュ,5,■,■,■,■,■,62,39,2,62.9,59.7,7.80,20,13,1,65.0,3,0.60,16,0,4,6,3.1,0,0,0,-,,,,,,,,
2021-03-13,ウルフドッグス名古屋,5,,前田一誠,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,0,2,2,0.0,0,0,0,-,,,,,,,,
2021-03-13,ウルフドッグス名古屋,6,,近裕崇,5,■,■,■,■,■,7,4,0,57.1,57.1,0.80,0,0,0,-,2,0.40,18,0,1,2,1.4,0,0,0,-,,,,,,,,
2021-03-13,ウルフドッグス名古屋,7,,白岩直也,3,nan,nan,□,■,■,9,4,0,44.4,44.4,1.33,0,0,0,-,0,-,11,0,0,1,2.3,16,2,4,25.0,,,,,,,,
2021-03-13,ウルフドッグス名古屋,8,,神谷雄飛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,ウルフドッグス名古屋,9,,ユンボンウ,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,ウルフドッグス名古屋,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,ウルフドッグス名古屋,20,L,川口太一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,ウルフドッグス名古屋,21,,永露元稀,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2021-03-13,ウルフドッグス名古屋,22,,高梨健太,5,■,■,■,■,■,39,18,2,46.2,41.0,3.60,3,0,0,0.0,3,0.60,18,0,1,5,5.6,28,6,8,35.7,,,,,,,,
2021-03-13,ウルフドッグス名古屋,24,L,小川智大,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,20,6,76.7,,,,,,,,
2021-03-13,ウルフドッグス名古屋,26,,山崎彰都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-13,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,133,68,6,51.1,46.6,13.60,23,13,1,56.5,11,2.20,106,0,13,24,2.6,86,32,20,48.8,141,62,8,44.0,10,2.00,7.2,57.5
