試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-23,ウルフドッグス名古屋,1,,山田脩造,3,■,■,■,nan,nan,3,2,0,66.7,66.7,0.67,0,0,0,-,0,-,16,0,0,6,9.4,6,2,1,41.7,,,,,,,,
2021-01-23,ウルフドッグス名古屋,2,,山近哲,3,■,■,■,nan,nan,5,2,0,40.0,40.0,0.67,0,0,0,-,2,0.67,4,0,1,0,-6.2,1,1,0,100.0,,,,,,,,
2021-01-23,ウルフドッグス名古屋,3,,クレクバルトシュ,3,■,■,■,nan,nan,41,24,4,58.5,48.8,8.00,20,11,3,55.0,1,0.33,9,0,3,3,0.0,0,0,0,-,,,,,,,,
2021-01-23,ウルフドッグス名古屋,5,,前田一誠,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,16,1,0,5,14.1,0,0,0,-,,,,,,,,
2021-01-23,ウルフドッグス名古屋,6,,近裕崇,3,■,■,■,nan,nan,6,5,0,83.3,83.3,1.67,0,0,0,-,0,-,11,0,1,3,4.5,1,0,1,50.0,,,,,,,,
2021-01-23,ウルフドッグス名古屋,7,,白岩直也,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,,,,,,,,
2021-01-23,ウルフドッグス名古屋,8,,神谷雄飛,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ウルフドッグス名古屋,9,,ユンボンウ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ウルフドッグス名古屋,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ウルフドッグス名古屋,20,L,川口太一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ウルフドッグス名古屋,21,,永露元稀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-,,,,,,,,
2021-01-23,ウルフドッグス名古屋,22,,高梨健太,3,■,■,■,nan,nan,27,17,1,63.0,59.3,5.67,7,4,0,57.1,1,0.33,12,2,3,4,18.8,27,10,9,53.7,,,,,,,,
2021-01-23,ウルフドッグス名古屋,24,L,小川智大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,7,3,85.0,,,,,,,,
2021-01-23,ウルフドッグス名古屋,26,,山崎彰都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-23,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,50,5,61.0,54.9,16.67,27,15,3,55.6,4,1.33,73,3,9,23,8.9,46,21,14,60.9,80,34,7,42.5,3,1.00,0.9,52.4
