試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-16,ウルフドッグス名古屋,1,,山田脩造,2,■,■,nan,nan,nan,5,1,1,20.0,0.0,0.50,0,0,0,-,1,0.50,6,0,2,1,-4.2,18,6,6,50.0,,,,,,,,
2021-01-16,ウルフドッグス名古屋,2,,山近哲,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,0,-,7,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-01-16,ウルフドッグス名古屋,3,,クレクバルトシュ,3,■,■,■,nan,nan,30,17,5,56.7,40.0,5.67,17,11,1,64.7,0,-,13,2,4,5,17.3,0,0,0,-,,,,,,,,
2021-01-16,ウルフドッグス名古屋,5,,前田一誠,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,12,0,1,1,0.0,0,0,0,-,,,,,,,,
2021-01-16,ウルフドッグス名古屋,6,,近裕崇,3,■,■,■,nan,nan,7,5,0,71.4,71.4,1.67,0,0,0,-,0,-,9,0,1,4,8.3,0,0,0,-,,,,,,,,
2021-01-16,ウルフドッグス名古屋,7,,白岩直也,3,□,□,■,nan,nan,5,4,0,80.0,80.0,1.33,0,0,0,-,0,-,2,0,1,0,-12.5,9,5,4,77.8,,,,,,,,
2021-01-16,ウルフドッグス名古屋,8,,神谷雄飛,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,,,,,,,,
2021-01-16,ウルフドッグス名古屋,9,,ユンボンウ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ウルフドッグス名古屋,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ウルフドッグス名古屋,20,L,川口太一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ウルフドッグス名古屋,21,,永露元稀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,4,16.7,0,0,0,-,,,,,,,,
2021-01-16,ウルフドッグス名古屋,22,,高梨健太,3,■,■,■,nan,nan,22,11,2,50.0,40.9,3.67,3,1,1,33.3,0,-,12,2,2,7,27.1,19,10,4,63.2,,,,,,,,
2021-01-16,ウルフドッグス名古屋,24,L,小川智大,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,14,0,100.0,,,,,,,,
2021-01-16,ウルフドッグス名古屋,26,,山崎彰都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-16,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,78,43,8,55.1,44.9,14.33,20,12,2,60.0,2,0.67,68,4,12,24,10.3,60,35,14,70.0,78,49,3,62.8,5,1.67,0.7,48.2
