試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-01-31,ウルフドッグス名古屋,1,,山田脩造,4,■,■,■,■,nan,9,4,0,44.4,44.4,1.00,0,0,0,-,1,0.25,19,1,4,5,6.6,14,4,5,46.4,,,,,,,,
2021-01-31,ウルフドッグス名古屋,2,,山近哲,4,■,■,■,■,nan,7,4,1,57.1,42.9,1.00,0,0,0,-,1,0.25,9,0,0,3,8.3,0,0,0,-,,,,,,,,
2021-01-31,ウルフドッグス名古屋,3,,クレクバルトシュ,4,■,■,■,■,nan,52,32,2,61.5,57.7,8.00,16,11,0,68.8,0,-,15,2,4,5,15.0,0,0,0,-,,,,,,,,
2021-01-31,ウルフドッグス名古屋,5,,前田一誠,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,19,0,0,3,3.9,1,0,0,0.0,,,,,,,,
2021-01-31,ウルフドッグス名古屋,6,,近裕崇,4,■,■,■,■,nan,9,5,0,55.6,55.6,1.25,0,0,0,-,2,0.50,10,0,1,2,2.5,0,0,0,-,,,,,,,,
2021-01-31,ウルフドッグス名古屋,7,,白岩直也,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,1,2,50.0,,,,,,,,
2021-01-31,ウルフドッグス名古屋,8,,神谷雄飛,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,,,,,,,,
2021-01-31,ウルフドッグス名古屋,9,,ユンボンウ,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-01-31,ウルフドッグス名古屋,14,,椿山竜介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,ウルフドッグス名古屋,20,L,川口太一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,ウルフドッグス名古屋,21,,永露元稀,4,□,□,□,□,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,1,0.25,6,0,1,0,-4.2,0,0,0,-,,,,,,,,
2021-01-31,ウルフドッグス名古屋,22,,高梨健太,4,■,■,■,■,nan,30,18,1,60.0,56.7,4.50,3,2,1,66.7,3,0.75,15,1,4,3,5.0,30,15,8,63.3,,,,,,,,
2021-01-31,ウルフドッグス名古屋,24,L,小川智大,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,5,83.3,,,,,,,,
2021-01-31,ウルフドッグス名古屋,26,,山崎彰都,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-01-31,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,110,65,4,59.1,55.5,16.25,19,13,1,68.4,8,2.00,96,4,15,21,5.7,70,35,20,64.3,106,57,5,53.8,7,1.75,0.3,60.1
