試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,2,,池上亜紀,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,3,,橋本由紀子,3,■,■,■,nan,nan,31,11,0,35.5,35.5,3.67,0,0,0,-,1,0.33,18,1,1,3,8.6,12,8,0,66.7,13,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,4,,先野久美子,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,4,1.33,9,0,0,1,2.8,0,0,0,-,11,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,5,,関井陽子,3,■,■,■,nan,nan,20,6,3,30.0,15.0,2.00,0,0,0,-,1,0.33,6,0,1,1,4.2,17,13,0,76.5,7,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,6,,村川裕子,2,□,nan,□,nan,nan,7,4,1,57.1,42.9,2.00,0,0,0,-,1,0.50,7,0,1,0,0.0,1,1,0,100.0,5,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,7,,江口理代,2,nan,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,8,,大村加奈子,3,■,■,■,nan,nan,26,14,1,53.8,50.0,4.67,0,0,0,-,2,0.67,9,0,1,2,5.6,3,2,0,66.7,16,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,9,L,高橋幸子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,10,,鶴田桂子,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,9,1,1,1,11.7,0,0,0,-,2,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,11,,満永ひとみ,3,■,■,■,nan,nan,15,7,1,46.7,40.0,2.33,0,0,0,-,3,1.00,12,0,0,2,4.2,14,9,0,64.3,10,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,12,,北島真紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,15,,野田昌代,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2002-02-23,久光製薬スプリングス,デンソーエアリービーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,114,50,6,43.9,38.6,16.67,0,0,0,-,12,4.00,74,2,5,10,5.5,59,41,0,69.5,64,126,45,5,35.7,2,0.67,8.9,82.6
